# q(data),I(density),error(data)
1.20000e-02 4.13909e+02 9.15583e+00
1.30000e-02 4.09614e+02 7.66457e+00
1.40000e-02 4.05064e+02 6.56033e+00
1.50000e-02 4.00276e+02 5.62374e+00
1.60000e-02 3.95267e+02 4.87960e+00
1.70000e-02 3.90055e+02 4.37075e+00
1.80000e-02 3.84658e+02 3.96298e+00
1.90000e-02 3.79093e+02 3.64823e+00
2.00000e-02 3.73378e+02 3.32365e+00
2.10000e-02 3.67530e+02 3.11394e+00
2.20000e-02 3.61568e+02 2.93321e+00
2.30000e-02 3.55509e+02 2.73592e+00
2.40000e-02 3.49370e+02 2.58988e+00
2.50000e-02 3.43169e+02 2.47977e+00
2.60000e-02 3.36924e+02 2.36212e+00
2.70000e-02 3.30652e+02 2.26867e+00
2.80000e-02 3.24372e+02 2.13911e+00
2.90000e-02 3.18100e+02 2.09341e+00
3.00000e-02 3.11854e+02 2.03262e+00
3.10000e-02 3.05650e+02 1.96684e+00
3.20000e-02 2.99495e+02 1.87609e+00
3.30000e-02 2.93392e+02 1.85025e+00
3.40000e-02 2.87343e+02 1.79945e+00
3.50000e-02 2.81351e+02 1.74710e+00
3.60000e-02 2.75418e+02 1.71690e+00
3.70000e-02 2.69547e+02 1.66188e+00
3.80000e-02 2.63741e+02 1.63653e+00
3.90000e-02 2.58003e+02 1.58989e+00
4.00000e-02 2.52335e+02 1.55578e+00
4.10000e-02 2.46740e+02 1.52261e+00
4.20000e-02 2.41221e+02 1.50450e+00
4.30000e-02 2.35780e+02 1.47057e+00
4.40000e-02 2.30419e+02 1.44269e+00
4.50000e-02 2.25141e+02 1.41461e+00
4.60000e-02 2.19948e+02 1.37462e+00
4.70000e-02 2.14840e+02 1.36206e+00
4.80000e-02 2.09820e+02 1.34137e+00
4.90000e-02 2.04889e+02 1.31898e+00
5.00000e-02 2.00049e+02 1.30916e+00
5.20000e-02 1.90649e+02 8.84868e-01
5.40000e-02 1.81633e+02 8.64446e-01
5.60000e-02 1.73015e+02 8.67105e-01
5.80000e-02 1.64803e+02 8.67044e-01
6.00000e-02 1.56998e+02 8.52700e-01
6.20000e-02 1.49597e+02 8.11612e-01
6.40000e-02 1.42598e+02 7.89419e-01
6.60000e-02 1.35999e+02 7.65330e-01
6.80000e-02 1.29798e+02 7.44816e-01
7.00000e-02 1.23990e+02 7.29042e-01
7.20000e-02 1.18557e+02 7.18868e-01
7.40000e-02 1.13468e+02 7.14760e-01
7.60000e-02 1.08693e+02 6.94859e-01
7.80000e-02 1.04200e+02 6.89995e-01
8.00000e-02 9.99611e+01 6.96467e-01
8.20000e-02 9.59443e+01 6.92462e-01
8.40000e-02 9.21292e+01 6.67016e-01
8.60000e-02 8.85028e+01 6.50823e-01
8.80000e-02 8.50526e+01 6.55816e-01
9.00000e-02 8.17660e+01 6.55369e-01
9.20000e-02 7.86303e+01 6.46735e-01
9.40000e-02 7.56332e+01 6.41617e-01
9.60000e-02 7.27661e+01 6.42580e-01
9.80000e-02 7.00283e+01 6.37264e-01
1.00000e-01 6.74204e+01 6.30949e-01
1.05000e-01 6.14705e+01 3.88889e-01
1.10000e-01 5.63272e+01 3.79749e-01
1.15000e-01 5.18873e+01 3.70823e-01
1.20000e-01 4.80010e+01 3.63557e-01
1.25000e-01 4.45392e+01 3.67173e-01
1.30000e-01 4.14172e+01 3.69576e-01
1.35000e-01 3.85598e+01 3.54638e-01
1.40000e-01 3.59319e+01 3.48086e-01
1.45000e-01 3.35223e+01 3.42152e-01
1.50000e-01 3.13272e+01 3.55044e-01
1.55000e-01 2.93586e+01 3.56822e-01
1.60000e-01 2.76269e+01 3.58515e-01
1.65000e-01 2.61053e+01 3.61141e-01
1.70000e-01 2.47453e+01 3.62647e-01
1.75000e-01 2.35011e+01 3.59122e-01
1.80000e-01 2.23356e+01 3.13138e-01
1.85000e-01 2.12169e+01 3.09851e-01
1.90000e-01 2.01586e+01 3.01880e-01
1.95000e-01 1.92078e+01 3.00849e-01
2.00000e-01 1.83910e+01 3.08893e-01
2.05000e-01 1.76764e+01 3.12898e-01
2.10000e-01 1.70235e+01 3.07224e-01
2.15000e-01 1.64080e+01 3.12897e-01
2.20000e-01 1.58179e+01 3.04406e-01
2.25000e-01 1.52397e+01 3.03614e-01
2.30000e-01 1.46562e+01 2.95865e-01
2.35000e-01 1.40494e+01 3.11137e-01
2.40000e-01 1.34012e+01 3.29620e-01
2.45000e-01 1.26937e+01 3.20726e-01
