# q_A^-1 I_candidate_main bootstrap_sigma; CANDIDATE ONLY, not validated monomer; scaled to contribution in selected average
5.000000000000000104e-03 5.322211185910160403e+00 3.652689205968274067e+00
6.000000000000000125e-03 5.326396485438920969e+00 1.856061057652929724e+00
7.000000000000000146e-03 4.372857038286791287e+00 8.599663564225040746e-01
8.000000000000000167e-03 4.780948585999375666e+00 5.224903716936807330e-01
9.000000000000001055e-03 4.564459929181026610e+00 3.104927873658669957e-01
1.000000000000000021e-02 4.577701348077002130e+00 2.396293935774950756e-01
1.099999999999999936e-02 4.540684686959777672e+00 1.773602424079614159e-01
1.200000000000000025e-02 4.555868697794710265e+00 1.802056859244509923e-01
1.300000000000000114e-02 4.630752962505387593e+00 1.249328860628636517e-01
1.400000000000000203e-02 4.336115031681620380e+00 1.304762485355345225e-01
1.499999999999999944e-02 4.302606904700425616e+00 1.070143017747299946e-01
1.600000000000000033e-02 4.219676321078911663e+00 1.047035319980910012e-01
1.700000000000000122e-02 4.100541536687661193e+00 9.877621003576020353e-02
1.800000000000000211e-02 4.257028345411167258e+00 7.275389734950234166e-02
1.899999999999999953e-02 4.112539344820332232e+00 7.950181723570150238e-02
2.000000000000000042e-02 4.060275590369926135e+00 6.034051029269118377e-02
2.100000000000000130e-02 3.949668987218744487e+00 7.121729783630711963e-02
2.200000000000000219e-02 3.930257157006403990e+00 6.298633559226519962e-02
2.300000000000000308e-02 3.895222145736580543e+00 4.504289781144864974e-02
2.400000000000000050e-02 3.821395994643656202e+00 5.155101573799607956e-02
2.500000000000000139e-02 3.784155889788337834e+00 4.911857398442590061e-02
2.600000000000000228e-02 3.815566074983420375e+00 5.526816773230410623e-02
2.699999999999999969e-02 3.615588545691252431e+00 5.663335940797586260e-02
2.800000000000000058e-02 3.587659977406409517e+00 4.078869725746013530e-02
2.900000000000000147e-02 3.534860674608935938e+00 4.232549088477926408e-02
3.000000000000000236e-02 3.414256108988670491e+00 4.391296545000369228e-02
3.100000000000000325e-02 3.457743492759761228e+00 4.207349617573410971e-02
3.200000000000000067e-02 3.288284046224236867e+00 3.795530475590688096e-02
