# q_A^-1 I_rank1 conditional_sigma; rank-one dominant signal NOT a cleaned monomer
6.000000000000000125e-03 4.194006837521765618e+00 5.631279059733776959e-01
7.000000000000000146e-03 3.141504307991458855e+00 2.607520084227863411e-01
8.000000000000000167e-03 2.649215442156472644e+00 1.600735691037386832e-01
9.000000000000001055e-03 2.236460115709048679e+00 1.041392157870816154e-01
1.000000000000000021e-02 2.028114165362038701e+00 7.724392463476664750e-02
1.099999999999999936e-02 1.797057655027638923e+00 6.268241114572442596e-02
1.200000000000000025e-02 1.826497136660868215e+00 5.441418821239624865e-02
1.300000000000000114e-02 1.803178039363964036e+00 4.700198905172950359e-02
1.400000000000000203e-02 1.782805296410173712e+00 4.298181893376454288e-02
1.499999999999999944e-02 1.763547015279402830e+00 3.882558496142621968e-02
1.600000000000000033e-02 1.678584895970213875e+00 3.533665912311655805e-02
1.700000000000000122e-02 1.709559827125548548e+00 3.213354507314691161e-02
1.800000000000000211e-02 1.683214105748057632e+00 2.992003641638571118e-02
1.899999999999999953e-02 1.639878826952443136e+00 2.848033583427981089e-02
2.000000000000000042e-02 1.604201795541364994e+00 2.678709446407797137e-02
2.100000000000000130e-02 1.638642798976537973e+00 2.549268106539320095e-02
2.200000000000000219e-02 1.568436494860080854e+00 2.441728865079565228e-02
2.300000000000000308e-02 1.541980493342382186e+00 2.336215709831868104e-02
2.400000000000000050e-02 1.493089163332490310e+00 2.254343875116538928e-02
2.500000000000000139e-02 1.503033904028778789e+00 2.177412032334394287e-02
2.600000000000000228e-02 1.473631913916857883e+00 2.128215281253912142e-02
2.699999999999999969e-02 1.459568839292074260e+00 2.064407827576471982e-02
2.800000000000000058e-02 1.457290954211833300e+00 1.993227233719216396e-02
2.900000000000000147e-02 1.441250182310717110e+00 1.958853443426075355e-02
3.000000000000000236e-02 1.430058677977837034e+00 1.924052227264042708e-02
3.100000000000000325e-02 1.409912918863666986e+00 1.879593776101018757e-02
3.200000000000000067e-02 1.370822864598674196e+00 1.834794199620083319e-02
3.300000000000000155e-02 1.372203447315575309e+00 1.791388838008124360e-02
3.400000000000000244e-02 1.304251385041467204e+00 1.755546381381849555e-02
3.499999999999999639e-02 1.316780592017995577e+00 1.727652556806424586e-02
3.599999999999999728e-02 1.288888975651912627e+00 1.702255273488350457e-02
3.699999999999999817e-02 1.276235833639697281e+00 1.681252976113094960e-02
3.799999999999999906e-02 1.251534763426580321e+00 1.649974980164298569e-02
3.899999999999999994e-02 1.218202868490157798e+00 1.609337875156787237e-02
4.000000000000000083e-02 1.206887711799079943e+00 1.598178878291207569e-02
4.100000000000000172e-02 1.160628351327402052e+00 1.572094697426429030e-02
4.199999999999999567e-02 1.171976362230403801e+00 1.553946562817803793e-02
4.299999999999999656e-02 1.127444683651908752e+00 1.519140464624206717e-02
4.399999999999999745e-02 1.081941270796027643e+00 1.497688846885869909e-02
4.499999999999999833e-02 1.098935710045427117e+00 1.493484812678112089e-02
4.599999999999999922e-02 1.064834820145752925e+00 1.457990511427859591e-02
4.700000000000000011e-02 1.061430991569331628e+00 1.428878569412696947e-02
4.800000000000000100e-02 1.049279192410219608e+00 1.404772399961972881e-02
4.899999999999999495e-02 9.802139997526694293e-01 1.398236817283603044e-02
5.000000000000000278e-02 9.762164943479060275e-01 1.378493468324023391e-02
5.200000000000000455e-02 9.457717983960239883e-01 9.565053452997280756e-03
5.400000000000000633e-02 9.010099550784900213e-01 9.293335137829971185e-03
5.600000000000000810e-02 8.573838047359284564e-01 9.331501154260906858e-03
5.800000000000000988e-02 8.460238015962359137e-01 9.469336469702225104e-03
6.000000000000001166e-02 7.878207208278033002e-01 9.403659022419793428e-03
6.200000000000001343e-02 7.622042972411238182e-01 9.064311401889263431e-03
6.400000000000001521e-02 7.326868847102340210e-01 8.758786437614483888e-03
6.600000000000001699e-02 7.015620461262951357e-01 8.583029384627245684e-03
6.800000000000001876e-02 6.703441835674380789e-01 8.360424005562909489e-03
7.000000000000002054e-02 6.443415425579385181e-01 8.221251283545640692e-03
