# r_A P(r) conditional_RAW_BIFT_error; I(q)=4pi integral P(r) sinc(qr) dr
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.997695134970603359e+00 2.479393344057640759e-03 2.275787798671174126e-05
7.995390269941206718e+00 4.319887638012763834e-03 2.327019927946874636e-05
1.199308540491180963e+01 5.381714175395210624e-03 1.501383338435332128e-05
1.599078053988241344e+01 5.955617995855778772e-03 9.820274961562791492e-06
1.998847567485301724e+01 6.337786597900589916e-03 9.296206906047915270e-06
2.398617080982361927e+01 6.643726685392215177e-03 9.574114722392762603e-06
2.798386594479422484e+01 6.807327548874140752e-03 1.015270290205009432e-05
3.198156107976482687e+01 6.712489408185383366e-03 1.063122380647161791e-05
3.597925621473542890e+01 6.339701068830684745e-03 7.520814276874151306e-06
3.997695134970603448e+01 5.805562806266212003e-03 4.154315440499362637e-06
4.397464648467664006e+01 5.272600920462292007e-03 5.112705035707255500e-06
4.797234161964723853e+01 4.833310007928242648e-03 5.426050282148920551e-06
5.197003675461784411e+01 4.468691899624920028e-03 4.402393079870432625e-06
5.596773188958844969e+01 4.094032287873145513e-03 6.388199411662877578e-06
5.996542702455904816e+01 3.642965461893858843e-03 7.889214201379147988e-06
6.396312215952965374e+01 3.124262016902299051e-03 3.763305046652842514e-06
6.796081729450025932e+01 2.609252528883478084e-03 6.702510432647779809e-06
7.195851242947085780e+01 2.171072059768281055e-03 8.311471672824533748e-06
7.595620756444147048e+01 1.836448576928696296e-03 6.599804126921746166e-06
7.995390269941206896e+01 1.582530155382233300e-03 5.478776862483359445e-06
8.395159783438266743e+01 1.365280082515358227e-03 6.813864387125116701e-06
8.794929296935328011e+01 1.152493269874990938e-03 6.826598042918391543e-06
9.194698810432387859e+01 9.407797503918158364e-04 4.594715601687099974e-06
9.594468323929447706e+01 7.481681008860184079e-04 7.693595274939703355e-06
9.994237837426508975e+01 5.930723626795000826e-04 9.193349093384719641e-06
1.039400735092356882e+02 4.796792337732323254e-04 8.328266103055550877e-06
1.079377686442062867e+02 3.981958897344657416e-04 6.192278602592267542e-06
1.119354637791768994e+02 3.337898674390911229e-04 4.341109608933948639e-06
1.159331589141474979e+02 2.757214103694006092e-04 3.878095560160349444e-06
1.199308540491180963e+02 2.216609703780486281e-04 5.079259548211425376e-06
1.239285491840887090e+02 1.755541673446771441e-04 7.849979726556127692e-06
1.279262443190593075e+02 1.418615162298433939e-04 1.424230302288564849e-05
1.319239394540299202e+02 1.212751607934141535e-04 2.588604423006638254e-05
1.359216345890005186e+02 1.099579133806358189e-04 3.508976676971543868e-05
1.399193297239711171e+02 1.009338025810919894e-04 4.050709418586762522e-05
1.439170248589417156e+02 8.675205253443947105e-05 4.172064919006642338e-05
1.479147199939123141e+02 6.313881727220714882e-05 3.758724562845447024e-05
1.519124151288829410e+02 3.125412980089809379e-05 2.992218353441362502e-05
1.559101102638535394e+02 0.000000000000000000e+00 2.101788140595290208e-05
