# r_A P(r) conditional_RAW_BIFT_error; I(q)=4pi integral P(r) sinc(qr) dr
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.037782774547543418e+00 2.366732209215537987e-03 1.981230733461648218e-05
8.075565549095086837e+00 4.106463021749339609e-03 2.140434310374772126e-05
1.211334832364262937e+01 5.097723771927012947e-03 1.298347950885540509e-05
1.615113109819017367e+01 5.634377894588891988e-03 7.921327345449035310e-06
2.018891387273771798e+01 6.000695796580315933e-03 8.254818866099321997e-06
2.422669664728525873e+01 6.291954566469867317e-03 9.243470191789320003e-06
2.826447942183280304e+01 6.429556441919343467e-03 1.081088533171491821e-05
3.230226219638034735e+01 6.304137595879702807e-03 1.059180394074045022e-05
3.634004497092789165e+01 5.917189289436890903e-03 5.565761208905227530e-06
4.037782774547543596e+01 5.399359544588188189e-03 3.603976523309410332e-06
4.441561052002298027e+01 4.905711146570191847e-03 4.347048554540355987e-06
4.845339329457051747e+01 4.506565741925573632e-03 4.193015376770145441e-06
5.249117606911806178e+01 4.164717250812239972e-03 3.905897531268508378e-06
5.652895884366560608e+01 3.794965458825762944e-03 6.234644599330975678e-06
6.056674161821315039e+01 3.347466145984164324e-03 5.734294190879369896e-06
6.460452439276069470e+01 2.848977801934006113e-03 3.052646667857060746e-06
6.864230716730823190e+01 2.373759069006916526e-03 5.853852289894055151e-06
7.268008994185578331e+01 1.981808014408097812e-03 6.263202726001624989e-06
7.671787271640332051e+01 1.683514871378160704e-03 5.121543344523333067e-06
8.075565549095087192e+01 1.448620393870848119e-03 4.920315878293941958e-06
8.479343826549840912e+01 1.237934615206672494e-03 5.640857522134526969e-06
8.883122104004596054e+01 1.031134527502533364e-03 4.876289892072538608e-06
9.286900381459349774e+01 8.338530193936108089e-04 4.638694418855989500e-06
9.690678658914103494e+01 6.636708352848678504e-04 6.615464394158410227e-06
1.009445693636885863e+02 5.313960212848399447e-04 6.610678993972184189e-06
1.049823521382361236e+02 4.337400521044018522e-04 5.644289361857045887e-06
1.090201349127836750e+02 3.585560522156954182e-04 4.678090663315540796e-06
1.130579176873312122e+02 2.943549226099000256e-04 4.464721129585548468e-06
1.170957004618787636e+02 2.367415528810361486e-04 5.398049989069259124e-06
1.211334832364263008e+02 1.883912842474694672e-04 7.242843209037686048e-06
1.251712660109738522e+02 1.540845037440614353e-04 8.123183241873265645e-06
1.292090487855213894e+02 1.357919519765460564e-04 1.063496499206118362e-05
1.332468315600689266e+02 1.307932274219102760e-04 1.931017358169157867e-05
1.372846143346164638e+02 1.318376090984617094e-04 3.001866695653925530e-05
1.413223971091640294e+02 1.287428748828585911e-04 3.892203444237441270e-05
1.453601798837115666e+02 1.126622305626613565e-04 4.289402153837611697e-05
1.493979626582591038e+02 8.128433738575312738e-05 4.018994855514631946e-05
1.534357454328066410e+02 3.963825694902975037e-05 3.186537946656448788e-05
1.574735282073542066e+02 0.000000000000000000e+00 2.193943344078079976e-05
