# r_A P(r) conditional_RAW_BIFT_error; I(q)=4pi integral P(r) sinc(qr) dr
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.036401560879890660e+00 2.675105516731133247e-03 3.179188865208630544e-05
8.072803121759781320e+00 4.253270682331642544e-03 2.506613394950014652e-05
1.210920468263967109e+01 4.979118382891709049e-03 1.274483373625107234e-05
1.614560624351956264e+01 5.599616694558111514e-03 9.502452789839950718e-06
2.018200780439945419e+01 6.358729485767308787e-03 1.580961435729726081e-05
2.421840936527934218e+01 6.889565210518547311e-03 2.247669745263430481e-05
2.825481092615923373e+01 6.826524224627374474e-03 1.837623460783694668e-05
3.229121248703912528e+01 6.322154486695692396e-03 1.062957574829960779e-05
3.632761404791901327e+01 5.828684914071787654e-03 9.229065186476805854e-06
4.036401560879890837e+01 5.555575078607856432e-03 8.914512566031229258e-06
4.440041716967879637e+01 5.333306905942440321e-03 1.003384510018071965e-05
4.843681873055868436e+01 4.921315032224907529e-03 9.197922328684666213e-06
5.247322029143857947e+01 4.323573748451573981e-03 8.579893858862953104e-06
5.650962185231846746e+01 3.747786414333488005e-03 1.082669033375961281e-05
6.054602341319836256e+01 3.327938350501575149e-03 4.098062155922051088e-06
6.458242497407825056e+01 2.997613492154774933e-03 1.052243351430937927e-05
6.861882653495814566e+01 2.617488693683016690e-03 8.201956230451877924e-06
7.265522809583802655e+01 2.158917311265786364e-03 7.515507090368258977e-06
7.669162965671792165e+01 1.725640514998475362e-03 8.734802817786038262e-06
8.072803121759781675e+01 1.417518648133877287e-03 7.763549227354901968e-06
8.476443277847769764e+01 1.231147071524665675e-03 6.013716325399509385e-06
8.880083433935759274e+01 1.087261493373391577e-03 9.779041560974367282e-06
9.283723590023748784e+01 9.174690265710449188e-04 8.516832547482046384e-06
9.687363746111736873e+01 7.220475646134811524e-04 5.667835250668906938e-06
1.009100390219972638e+02 5.483848377912178699e-04 7.118007198490169851e-06
1.049464405828771589e+02 4.291330945489393693e-04 6.936843510986608608e-06
1.089828421437570540e+02 3.571637652668340282e-04 5.314195478914540402e-06
1.130192437046369349e+02 3.048331505379850859e-04 3.807487277660743170e-06
1.170556452655168300e+02 2.512957363727180769e-04 3.317544834298174873e-06
1.210920468263967251e+02 1.957512218688413092e-04 4.017948877119792752e-06
1.251284483872766060e+02 1.503780054051611845e-04 6.498626121957041473e-06
1.291648499481565011e+02 1.249147547972071079e-04 1.119645728881155618e-05
1.332012515090363820e+02 1.197641735651102285e-04 2.364599556746164902e-05
1.372376530699162913e+02 1.273265758836361139e-04 3.732748464750760859e-05
1.412740546307961722e+02 1.342877101563376765e-04 4.813107283228119839e-05
1.453104561916760531e+02 1.262151538551266067e-04 5.242648867546748504e-05
1.493468577525559624e+02 9.565947366832450692e-05 4.752737963019148707e-05
1.533832593134358433e+02 4.683869927961537428e-05 3.550189978871266577e-05
1.574196608743157242e+02 0.000000000000000000e+00 2.303536190944994425e-05
