# q_A^-1 corrected_I conditional_sigma; independently selected residual baseline
5.000000000000000104e-03 4.659019437167727595e+00 2.986518709214379452e+00
6.000000000000000125e-03 5.285300528499828232e+00 1.459633821874333659e+00
7.000000000000000146e-03 4.916174870157491661e+00 5.960814804389291677e-01
8.000000000000000167e-03 4.832233290757015354e+00 3.543110495908791124e-01
9.000000000000001055e-03 4.758735289726586437e+00 2.201808656397124808e-01
1.000000000000000021e-02 4.596454702645142554e+00 1.570548139060943260e-01
1.099999999999999936e-02 4.565193422470838591e+00 1.134980004637665546e-01
1.200000000000000025e-02 4.617036487470022266e+00 9.574989742932654702e-02
1.300000000000000114e-02 4.501513194849804833e+00 7.508067706001493591e-02
1.400000000000000203e-02 4.418477347890345186e+00 7.435682534068897842e-02
1.499999999999999944e-02 4.386233123482266905e+00 6.134567503592083804e-02
1.600000000000000033e-02 4.364416660891847322e+00 5.240258164794151657e-02
1.700000000000000122e-02 4.303165427620749384e+00 5.387969949478426529e-02
1.800000000000000211e-02 4.267704763199326123e+00 3.842633634279404159e-02
1.899999999999999953e-02 4.133936623049952352e+00 4.216803626759549339e-02
2.000000000000000042e-02 4.113900651945155751e+00 3.569343272443252502e-02
2.100000000000000130e-02 4.051142899407354392e+00 3.490052536993627774e-02
2.200000000000000219e-02 3.996821330706247011e+00 2.908571480043886312e-02
2.300000000000000308e-02 3.920035443200886593e+00 2.936919303343381651e-02
2.400000000000000050e-02 3.911507266559376639e+00 2.955521442314191019e-02
2.500000000000000139e-02 3.798914744502276619e+00 2.615235072408014783e-02
2.600000000000000228e-02 3.726505415488541306e+00 2.516080556736346313e-02
2.699999999999999969e-02 3.694274931260211225e+00 2.275731459943457560e-02
2.800000000000000058e-02 3.631161692237079741e+00 2.262924470001644039e-02
2.900000000000000147e-02 3.529137326507825634e+00 2.030086234195014119e-02
3.000000000000000236e-02 3.470745552425254399e+00 2.285575728819825431e-02
3.100000000000000325e-02 3.425839707790559796e+00 2.115593024192202395e-02
3.200000000000000067e-02 3.328683815093087084e+00 2.053491305765872688e-02
3.300000000000000155e-02 3.278428700767591408e+00 1.901223347106192896e-02
3.400000000000000244e-02 3.184364498449466119e+00 1.919885822199902947e-02
3.499999999999999639e-02 3.122315509472251893e+00 1.929216372864172441e-02
3.599999999999999728e-02 3.080310731121932211e+00 1.847508771818021783e-02
3.699999999999999817e-02 3.011988685240845953e+00 1.851305972407588096e-02
3.799999999999999906e-02 2.941122118840827859e+00 1.712014612878808364e-02
3.899999999999999994e-02 2.848624044893973917e+00 1.785563769587362667e-02
4.000000000000000083e-02 2.818749051713402398e+00 1.654821661759841092e-02
4.100000000000000172e-02 2.740051129308185729e+00 1.393226616263417914e-02
4.199999999999999567e-02 2.681731919016195231e+00 1.659519667489721059e-02
4.299999999999999656e-02 2.641055821593135455e+00 1.819406945689343302e-02
4.399999999999999745e-02 2.548320005159468771e+00 1.413591777658892469e-02
4.499999999999999833e-02 2.495674361503218197e+00 1.595967288783196533e-02
4.599999999999999922e-02 2.447361802324781177e+00 1.472822209202015280e-02
4.700000000000000011e-02 2.402899385278239652e+00 1.574951299381655012e-02
4.800000000000000100e-02 2.335058039475399916e+00 1.524752305326955264e-02
4.899999999999999495e-02 2.285221573149828878e+00 1.281849697107192293e-02
5.000000000000000278e-02 2.236228903895279618e+00 1.373861977601396368e-02
5.200000000000000455e-02 2.109406600613686233e+00 1.000369962644637525e-02
5.400000000000000633e-02 2.012577132888385911e+00 8.791740469044035527e-03
5.600000000000000810e-02 1.919543953558246141e+00 9.727506159183720372e-03
5.800000000000000988e-02 1.818979827610396338e+00 1.016064509420630882e-02
6.000000000000001166e-02 1.752753923416739523e+00 8.720017546569638553e-03
6.200000000000001343e-02 1.666394955987051674e+00 9.289566037626071499e-03
6.400000000000001521e-02 1.587729149481103219e+00 7.918031957943929763e-03
6.600000000000001699e-02 1.512669276876334346e+00 7.928613803480782929e-03
6.800000000000001876e-02 1.433571535083814075e+00 8.619479628597952539e-03
7.000000000000002054e-02 1.365894988013410583e+00 7.724870981248780147e-03
7.200000000000002232e-02 1.313765459038068961e+00 6.957383117578482684e-03
7.400000000000002409e-02 1.262101175665312436e+00 7.978986587605235714e-03
7.600000000000002587e-02 1.202754597452989627e+00 7.190524570023225023e-03
7.800000000000002764e-02 1.141747837050826053e+00 7.234671279571092649e-03
8.000000000000002942e-02 1.109357878182521295e+00 7.750535441637894027e-03
8.200000000000003120e-02 1.053560085339734886e+00 7.051710890931549985e-03
8.400000000000003297e-02 1.013177112021616644e+00 6.309724648405994757e-03
8.600000000000003475e-02 9.836890437464032022e-01 7.115014126585502731e-03
8.800000000000003653e-02 9.391942343218767641e-01 7.401488834031830916e-03
9.000000000000003830e-02 9.059935699879648752e-01 6.007465168797421380e-03
9.200000000000004008e-02 8.726236687558029947e-01 6.790203928046661952e-03
9.400000000000004186e-02 8.423177257883269764e-01 6.294730757234304891e-03
9.600000000000004363e-02 7.988686940129112735e-01 7.140278532286810885e-03
9.800000000000004541e-02 7.726560607124122182e-01 7.431341799219654161e-03
1.000000000000000056e-01 7.445805533841924895e-01 6.601080822452107776e-03
1.050000000000000100e-01 6.845344432250147770e-01 4.247549985323141424e-03
1.100000000000000144e-01 6.243533171300191809e-01 4.414636928824390225e-03
1.150000000000000189e-01 5.874266219199328898e-01 4.147252314653932827e-03
1.200000000000000233e-01 5.287711804768802093e-01 3.676761711257090729e-03
1.250000000000000278e-01 4.965700979519194758e-01 4.274374862629875572e-03
1.300000000000000322e-01 4.643439551496046924e-01 3.483989182640430827e-03
1.350000000000000366e-01 4.349745401329010441e-01 3.926719186048504250e-03
1.400000000000000411e-01 4.035438456452146161e-01 3.537351132098739710e-03
1.450000000000000455e-01 3.770005980452983962e-01 3.598172498636953952e-03
1.500000000000000500e-01 3.519844739386243648e-01 4.163940386197599597e-03
1.550000000000000544e-01 3.285511308075467762e-01 4.041778472425207672e-03
1.600000000000000588e-01 3.098457234664399595e-01 3.681682677578261217e-03
1.650000000000000633e-01 2.942343181433867971e-01 3.727847060816217358e-03
1.700000000000000677e-01 2.747768738451519255e-01 4.116014608496388998e-03
1.750000000000000722e-01 2.659060734776180768e-01 3.698047764391260671e-03
1.800000000000000766e-01 2.478564341906158153e-01 3.432933725586721340e-03
1.850000000000000810e-01 2.354251007642492177e-01 3.270830470315963436e-03
1.900000000000000855e-01 2.224464789092623074e-01 3.228492467393889558e-03
1.950000000000000899e-01 2.129381434106621396e-01 3.230509333447303087e-03
2.000000000000000944e-01 2.073427046921834105e-01 3.468552734751652929e-03
2.050000000000000988e-01 1.948916063972144230e-01 3.245653000380661467e-03
2.100000000000001033e-01 1.871509894667198748e-01 3.263091516390254857e-03
2.150000000000001077e-01 1.844903863710581071e-01 3.461076157429329118e-03
2.200000000000001121e-01 1.762304738847071950e-01 3.050326533217134414e-03
2.250000000000001166e-01 1.674104402737320585e-01 3.347566744659439316e-03
2.300000000000001210e-01 1.615088240045905732e-01 3.389613063234729173e-03
2.350000000000001255e-01 1.579910318322193252e-01 3.247085082421919799e-03
2.400000000000001299e-01 1.471651409957497048e-01 4.023033348312327409e-03
2.450000000000001343e-01 1.422261772955968895e-01 2.984380831826075487e-03
2.500000000000001110e-01 1.427434471449029463e-01 3.739866976149867211e-03
2.550000000000001155e-01 1.367788362217240983e-01 3.386626201919656128e-03
2.600000000000001199e-01 1.330049509116849049e-01 3.743741988564527629e-03
2.650000000000001243e-01 1.251684448432835994e-01 3.413371384977280636e-03
2.700000000000001288e-01 1.243960659162696852e-01 3.738803948926802331e-03
2.750000000000001332e-01 1.261665729162804728e-01 3.865565605386869601e-03
2.800000000000001377e-01 1.196555488803428408e-01 3.360896451726416625e-03
2.850000000000001421e-01 1.159572679309803789e-01 3.520542044085338013e-03
2.900000000000001465e-01 1.148532672675697253e-01 3.892825470479471285e-03
2.950000000000001510e-01 1.075630630054843773e-01 3.487253670431344175e-03
3.000000000000001554e-01 1.066775148055402467e-01 3.364343414699563425e-03
3.050000000000001599e-01 1.017383390405275784e-01 3.836147624974345534e-03
3.100000000000001643e-01 1.016941842239174471e-01 3.786969482320635527e-03
3.150000000000001688e-01 1.016880234499691893e-01 3.265845114724044360e-03
3.200000000000001732e-01 9.997419868051214686e-02 3.352373802280623517e-03
3.250000000000001776e-01 9.970280454785636348e-02 3.648889844841022873e-03
3.300000000000001821e-01 9.154787654623011695e-02 3.612655699281496196e-03
3.350000000000001865e-01 9.225013457786160331e-02 3.497402850175956694e-03
3.400000000000001910e-01 8.518192526927836905e-02 2.877336837920483302e-03
3.450000000000001954e-01 8.450365023639075379e-02 3.271634022997071088e-03
3.500000000000001998e-01 8.339122885493582826e-02 2.894406782273999893e-03
3.550000000000002043e-01 8.926371114370819371e-02 3.583100243901235233e-03
3.600000000000002087e-01 8.574728915585924649e-02 3.080898859314925957e-03
3.650000000000002132e-01 8.308418759409111343e-02 2.970876100960517189e-03
3.700000000000002176e-01 8.283024857876516989e-02 3.216793322368305136e-03
3.750000000000002220e-01 8.485602622472090961e-02 2.888832327922237573e-03
3.800000000000002265e-01 7.901821270511691364e-02 3.244073232619452008e-03
3.850000000000002309e-01 7.848194887186246693e-02 3.338296189404219450e-03
3.900000000000002354e-01 7.459806615473089930e-02 3.105924383125634874e-03
3.950000000000002398e-01 7.690465367972323940e-02 3.380837036080030708e-03
4.000000000000002442e-01 7.357239798765086158e-02 2.949822997535074022e-03
4.050000000000002487e-01 7.214546236679038327e-02 3.118641927095064034e-03
4.100000000000002531e-01 7.652252246325391694e-02 3.153696663977164586e-03
4.150000000000002576e-01 7.185269646568465118e-02 2.737065709039910016e-03
4.200000000000002620e-01 7.128214630760240644e-02 3.481524488269478398e-03
4.250000000000002665e-01 7.103377064206603531e-02 2.859323904285731785e-03
4.300000000000002709e-01 6.659340699252229434e-02 2.823172756344999746e-03
4.350000000000002753e-01 6.985780007910356859e-02 3.075742233408602574e-03
4.400000000000002798e-01 6.678795538437536095e-02 3.222652010980612148e-03
4.450000000000002842e-01 6.790535384038595690e-02 2.629638860184104181e-03
4.500000000000002887e-01 6.678604882175112611e-02 2.629105508197452940e-03
4.550000000000002931e-01 6.851714098797492825e-02 2.665587877589141626e-03
4.600000000000002975e-01 6.691976661645067381e-02 2.543130624469926940e-03
4.650000000000003020e-01 6.394880895322593850e-02 2.330560616667448192e-03
4.700000000000003064e-01 6.616570481255661107e-02 2.958187060886524698e-03
4.750000000000003109e-01 6.429210006533592203e-02 2.542438851542359792e-03
4.800000000000003153e-01 6.473718368283790103e-02 2.995708478471516018e-03
4.850000000000003197e-01 6.138601283789226620e-02 3.309119461884893303e-03
4.900000000000003242e-01 5.789546957606343108e-02 2.454569998402795963e-03
4.950000000000003286e-01 6.042532017602453287e-02 2.927552045813406386e-03
5.000000000000000000e-01 6.088231911887124342e-02 2.639286789639604808e-03
5.100000000000000089e-01 6.052553772000691945e-02 1.587458001897599840e-03
5.200000000000000178e-01 6.011279365036535649e-02 1.902944949861459832e-03
5.300000000000000266e-01 5.729749904535100941e-02 1.693133947457538735e-03
5.400000000000000355e-01 5.658338554467780973e-02 1.703757669665364799e-03
5.500000000000000444e-01 5.598731177976064982e-02 1.930462885415911356e-03
5.600000000000000533e-01 5.470569507322518843e-02 1.513649651717418471e-03
5.700000000000000622e-01 5.516809508826865660e-02 1.827496052158135301e-03
5.800000000000000711e-01 5.226113266937677804e-02 1.466278002091606514e-03
5.900000000000000799e-01 5.181555304691611713e-02 1.599903092049511852e-03
6.000000000000000888e-01 5.201510284191081940e-02 1.480960594366373742e-03
6.100000000000000977e-01 4.933181736189089228e-02 1.732977882447248432e-03
6.200000000000001066e-01 4.843457296051421196e-02 1.476536576482005659e-03
6.300000000000001155e-01 4.778629839101895815e-02 1.441385049074639423e-03
6.400000000000001243e-01 4.903404909664553502e-02 1.484284424287343534e-03
6.500000000000001332e-01 4.627015440657031992e-02 1.645791421514647803e-03
6.600000000000001421e-01 4.536790051968372234e-02 1.421491481913840418e-03
6.700000000000001510e-01 4.644149841889235603e-02 1.617505345652380400e-03
6.800000000000001599e-01 4.479924290779831869e-02 1.626395213285969713e-03
6.900000000000001688e-01 4.496615250946187081e-02 1.713895674164439119e-03
7.000000000000001776e-01 4.220733844944722646e-02 1.694802873031832184e-03
7.100000000000001865e-01 4.424202387002136583e-02 1.350168004633936578e-03
7.200000000000001954e-01 4.360532119419980451e-02 1.579385246413817726e-03
7.300000000000002043e-01 4.152305213581643228e-02 1.390563645292988357e-03
7.400000000000002132e-01 4.061648640005098565e-02 1.546905278716268492e-03
7.500000000000002220e-01 3.983981486721181048e-02 1.587240444360120276e-03
7.600000000000002309e-01 4.012664710029956866e-02 1.412554986359528019e-03
7.700000000000002398e-01 3.910019764377004048e-02 1.388764387729266459e-03
7.800000000000002487e-01 3.869343534613067098e-02 1.501126721177436108e-03
7.900000000000002576e-01 3.907758284537735105e-02 1.563079453051425356e-03
8.000000000000002665e-01 3.778672776532469857e-02 1.394714855094018185e-03
8.100000000000002753e-01 3.850342024134832675e-02 1.536982307975816829e-03
8.200000000000002842e-01 3.700351399674272485e-02 1.341002952129557915e-03
8.300000000000002931e-01 3.806444564931742158e-02 1.366918910055149464e-03
8.400000000000003020e-01 3.669531381789009616e-02 1.482936230625852203e-03
8.500000000000003109e-01 3.553504093237699196e-02 1.343928578722159697e-03
8.600000000000003197e-01 3.473757005917692264e-02 1.301885545667370685e-03
8.700000000000003286e-01 3.527350455714783201e-02 1.287706872566312831e-03
8.800000000000003375e-01 3.455684071490038034e-02 1.417258234894933815e-03
8.900000000000003464e-01 3.450658323492860474e-02 1.290522923088546683e-03
9.000000000000003553e-01 3.317274588405617203e-02 1.300633458464635871e-03
9.100000000000003642e-01 3.367213688073043831e-02 1.374939616915958141e-03
9.200000000000003730e-01 3.439520914432366017e-02 1.098275033111944078e-03
9.300000000000003819e-01 3.247405532041897080e-02 1.224230568769222455e-03
9.400000000000003908e-01 3.326043223484932698e-02 1.158276448614200876e-03
9.500000000000003997e-01 3.248768296717632897e-02 1.066062121862331206e-03
9.600000000000004086e-01 3.377675597677844144e-02 1.259757839673803165e-03
9.700000000000004174e-01 3.332018791289616949e-02 1.104557289278142391e-03
9.800000000000004263e-01 3.379877878275884540e-02 1.064730062035069633e-03
9.900000000000004352e-01 3.318828331811154303e-02 1.143573623387609921e-03
1.000000000000000000e+00 3.306791019238905505e-02 1.175975941529878045e-03
1.030000000000000027e+00 3.205041039410608944e-02 7.414116189759553232e-04
1.060000000000000053e+00 3.205046351528751530e-02 6.730972578743158645e-04
1.090000000000000080e+00 3.257195411813306601e-02 7.158667598169926420e-04
1.120000000000000107e+00 3.305382662796570170e-02 8.306325526845895939e-04
1.150000000000000133e+00 3.329301569303115549e-02 6.639820941913012701e-04
1.180000000000000160e+00 3.305981621938740289e-02 6.318314416762099445e-04
1.210000000000000187e+00 3.392174395313548446e-02 7.340049922336024796e-04
1.240000000000000213e+00 3.557957332051359806e-02 7.564505205130050763e-04
1.270000000000000240e+00 3.558949158592038253e-02 8.615412212547585028e-04
1.300000000000000266e+00 3.718980191445068334e-02 7.682782282715671816e-04
1.330000000000000293e+00 3.869178267702396562e-02 8.754693367173370941e-04
1.360000000000000320e+00 4.005174599492951348e-02 2.992920406313825075e-03
1.390000000000000346e+00 4.257824397387298399e-02 1.355304374651629951e-01
1.420000000000000373e+00 3.972975329189919885e-02 1.330594452156504126e-03
1.450000000000000400e+00 4.121774653217689238e-02 1.377995462473670168e-03
1.480000000000000426e+00 4.157122317949912133e-02 1.569761942210885514e-03
1.510000000000000453e+00 4.196554769099577337e-02 1.974960693176388248e-03
1.540000000000000480e+00 4.202459632666739886e-02 1.943844926011465985e-03
1.570000000000000506e+00 4.050694020627934600e-02 2.454261110953341249e-03
