# q_A^-1 corrected_I conditional_sigma; independently selected residual baseline
5.800000000000000711e-01 1.917295585798570179e-02 2.038459018156065904e-03
5.900000000000000799e-01 1.681950023564383195e-02 2.006033677799516982e-03
6.000000000000000888e-01 1.643677051983303064e-02 2.071824664091121392e-03
6.100000000000000977e-01 1.926920568594019112e-02 2.031093646702568107e-03
6.200000000000001066e-01 1.538761560978674919e-02 1.985411404064578098e-03
6.300000000000001155e-01 1.760494220741827542e-02 1.963792578620682412e-03
6.400000000000001243e-01 1.481773699987221082e-02 1.931717653023109875e-03
6.500000000000001332e-01 1.611411481182207714e-02 1.913521341199446793e-03
6.600000000000001421e-01 1.731649003493271333e-02 1.891791410129393643e-03
6.700000000000001510e-01 1.634060539118758343e-02 1.946591854906774399e-03
6.800000000000001599e-01 1.432730505703525871e-02 1.906899691429252489e-03
6.900000000000001688e-01 1.664709539406924663e-02 1.899206096689502613e-03
7.000000000000001776e-01 1.476216812560942476e-02 1.929570762304767080e-03
7.100000000000001865e-01 1.434402791391533628e-02 1.891566055748800015e-03
7.200000000000001954e-01 1.375246510468250763e-02 1.912468017978897084e-03
7.300000000000002043e-01 1.394790851558527257e-02 1.916712945506353219e-03
7.400000000000002132e-01 1.534363892349261196e-02 1.915940260420604443e-03
7.500000000000002220e-01 1.233411079693091765e-02 1.894784944672414564e-03
7.600000000000002309e-01 1.262775620041167897e-02 1.912214148195214101e-03
7.700000000000002398e-01 1.599069239156232849e-02 1.928211685642934343e-03
7.800000000000002487e-01 1.523642713579097599e-02 1.971785444547335345e-03
7.900000000000002576e-01 1.364146999910309348e-02 1.977837563443503310e-03
8.000000000000002665e-01 1.383631814560012420e-02 1.955642543884223306e-03
8.100000000000002753e-01 1.680105454364773376e-02 1.937021626455804257e-03
8.200000000000002842e-01 1.176526466957807972e-02 1.957900518636198923e-03
8.300000000000002931e-01 1.366124975876003775e-02 1.997484603420533050e-03
8.400000000000003020e-01 1.182579324758466742e-02 2.027742761065085865e-03
8.500000000000003109e-01 1.396365953258596818e-02 2.013934741014573263e-03
8.600000000000003197e-01 1.156740334403437778e-02 2.033219830434908944e-03
8.700000000000003286e-01 1.015939724074536692e-02 2.018722041706561519e-03
8.800000000000003375e-01 1.266825954417712986e-02 1.958640955181536504e-03
8.900000000000003464e-01 1.220633246179494806e-02 1.902358179913840163e-03
9.000000000000003553e-01 1.427621386773362047e-02 1.891092211497531978e-03
9.100000000000003642e-01 1.159470108148401638e-02 1.928410728720550459e-03
9.200000000000003730e-01 1.134556061461835207e-02 1.900327733592916714e-03
9.300000000000003819e-01 1.281322533476165690e-02 1.911323098508326641e-03
9.400000000000003908e-01 1.202578988301524106e-02 1.915175119835064044e-03
9.500000000000003997e-01 1.072694371138222143e-02 1.944478172544689826e-03
9.600000000000004086e-01 1.073668822144205164e-02 1.939482372958542056e-03
9.700000000000004174e-01 1.261488448906938377e-02 1.967665104078183957e-03
9.800000000000004263e-01 1.129572148083328280e-02 2.016206209290500716e-03
9.900000000000004352e-01 9.680976798950680778e-03 2.031968946752334398e-03
1.000000000000000000e+00 1.152885173783713309e-02 2.054732388727360717e-03
1.030000000000000027e+00 1.169641440854621121e-02 1.274559032746713089e-03
1.060000000000000053e+00 1.064665087554808078e-02 1.350611434794456991e-03
1.090000000000000080e+00 1.111980167206767789e-02 1.424091839461326565e-03
1.120000000000000107e+00 1.138747481923492108e-02 1.418526341657988174e-03
1.150000000000000133e+00 1.175356670106335669e-02 1.429988859991534241e-03
1.180000000000000160e+00 1.323144614395778927e-02 1.641065609960305934e-03
1.210000000000000187e+00 1.356983258991979746e-02 1.838227204428929734e-03
1.240000000000000213e+00 1.299675659380025890e-02 1.980789130488987398e-03
1.270000000000000240e+00 1.211815385153114377e-02 2.156019791000174553e-03
1.300000000000000266e+00 1.358132766484818239e-02 2.356507468344059587e-03
1.330000000000000293e+00 1.369307473123344485e-02 2.652984052377051639e-03
1.360000000000000320e+00 1.333698071043605896e-02 2.981499583671530680e-03
1.390000000000000346e+00 1.452600820821248716e-02 3.847383071733374675e-03
1.420000000000000373e+00 1.473962031071756815e-02 4.065556962272832281e-03
1.450000000000000400e+00 1.552460888710497332e-02 4.177108967963372339e-03
1.480000000000000426e+00 1.507902285261464997e-02 4.589074560981899233e-03
1.510000000000000453e+00 1.505679477659637583e-02 5.113084853763663444e-03
1.540000000000000480e+00 1.647215426560245249e-02 5.747410561573925054e-03
1.570000000000000506e+00 1.383024245714173893e-02 6.456107171789253821e-03
1.600000000000000533e+00 1.422802848761439004e-02 7.222945437127609863e-03
1.630000000000000560e+00 1.353607086796739314e-02 8.094775621746777561e-03
1.660000000000000586e+00 1.476183658374788203e-02 9.044509266626598459e-03
1.690000000000000613e+00 1.267383628002046250e-02 9.986366950659027186e-03
1.720000000000000639e+00 1.035131386139959489e-02 1.096302527941189590e-02
1.750000000000000666e+00 1.017737809315632028e-02 1.208145665920884980e-02
1.780000000000000693e+00 8.099529779375610333e-03 1.396430492190758876e-02
1.810000000000000719e+00 8.704899725321971204e-03 1.569688091171477992e-02
1.840000000000000746e+00 6.001085576248670929e-03 1.665750521426719033e-02
1.870000000000000773e+00 3.494034919595316157e-03 1.710901893168891713e-02
1.900000000000000799e+00 2.821734714832981657e-03 1.778922171640315644e-02
1.930000000000000826e+00 8.983961391781545517e-04 1.839230318961605076e-02
1.960000000000000853e+00 8.221294297293281874e-04 1.890848935889489005e-02
1.990000000000000879e+00 -6.261808464425283171e-04 2.659901101704020138e-02
2.020000000000000906e+00 -4.425591538814603381e-04 1.984404383161338103e-02
2.050000000000000711e+00 -6.671938279243885047e-04 1.975009848128038079e-02
2.080000000000000959e+00 -3.366905207552661154e-03 1.924563417474461913e-02
2.110000000000001208e+00 5.570768629797414771e-04 1.842270934148900266e-02
2.140000000000001013e+00 -3.490533030518396494e-03 1.762222427749552192e-02
2.170000000000000817e+00 -3.458113712758909691e-03 1.653341034716255750e-02
2.200000000000001066e+00 -2.638222254276096669e-03 1.552512453902574717e-02
2.230000000000001315e+00 -2.261701016793877562e-03 1.474656490183100070e-02
2.260000000000001119e+00 -1.055060148718583047e-03 1.413894366141394722e-02
2.290000000000000924e+00 -1.936351619767280683e-03 1.351066639916372568e-02
2.320000000000001172e+00 -3.779166784569302790e-03 1.295736986889030155e-02
2.350000000000001421e+00 -1.471760988934031796e-03 1.248212474492285673e-02
2.380000000000001226e+00 -9.184308142528535383e-04 1.255111569298668524e-02
2.410000000000001030e+00 -2.475630441855889482e-03 1.271796949536316106e-02
2.440000000000001279e+00 -1.286262868048696547e-03 1.204665314739314375e-02
2.470000000000001528e+00 -1.659056652402466150e-03 1.186695005666679389e-02
2.500000000000001332e+00 -1.251842958366144879e-03 1.156658054336828258e-02
2.530000000000001137e+00 -1.221586460451550135e-03 1.147987953313278804e-02
2.560000000000001386e+00 -1.190209016731887375e-03 1.149895377501760144e-02
2.590000000000001634e+00 -1.122145160161473667e-03 1.155339752811664414e-02
2.620000000000001439e+00 -5.869933669412216119e-04 1.161287834181191046e-02
2.650000000000001243e+00 -5.401316711823866967e-04 1.176439852079614636e-02
2.680000000000001492e+00 -7.643052999327072054e-04 1.220318181195384315e-02
2.710000000000001741e+00 8.659046957583833295e-04 1.253447297841734850e-02
2.740000000000001545e+00 -1.559058963852880640e-03 1.273784587858619102e-02
2.770000000000001350e+00 9.101158024357970319e-04 1.285234791662318715e-02
