# q_A^-1 corrected_I conditional_sigma; independently selected residual baseline
5.000000000000000104e-03 5.094753515599322213e+00 2.916275818930619490e+00
6.000000000000000125e-03 5.389780156200671080e+00 1.327802632721905463e+00
7.000000000000000146e-03 5.008311583287751390e+00 6.468261442884175594e-01
8.000000000000000167e-03 4.809164338518222337e+00 3.506816315981194365e-01
9.000000000000001055e-03 4.719385900480682849e+00 2.227339862442252183e-01
1.000000000000000021e-02 4.551526020746983647e+00 1.604717884808433415e-01
1.099999999999999936e-02 4.528958518274786904e+00 1.247132049574019158e-01
1.200000000000000025e-02 4.588238885362945219e+00 1.003095632701395540e-01
1.300000000000000114e-02 4.469279034285724705e+00 8.415010858375988889e-02
1.400000000000000203e-02 4.386853950131273550e+00 7.199978343656443514e-02
1.499999999999999944e-02 4.359066183764358726e+00 6.175241719616825914e-02
1.600000000000000033e-02 4.342341553708105373e+00 5.365414280169197164e-02
1.700000000000000122e-02 4.282309215814241732e+00 4.804314373829547680e-02
1.800000000000000211e-02 4.258295721412492796e+00 4.359660199910897482e-02
1.899999999999999953e-02 4.121736014406912396e+00 4.016870544413016914e-02
2.000000000000000042e-02 4.098212522109699663e+00 3.660852770932222777e-02
2.100000000000000130e-02 4.029379203568740131e+00 3.435443689626670877e-02
2.200000000000000219e-02 3.985334420256417154e+00 3.233820573672616105e-02
2.300000000000000308e-02 3.907943674675812051e+00 3.019517279836471738e-02
2.400000000000000050e-02 3.899130205913286851e+00 2.862600320934637760e-02
2.500000000000000139e-02 3.787850423480814133e+00 2.737946400174750411e-02
2.600000000000000228e-02 3.714055714350192439e+00 2.613762059760051104e-02
2.699999999999999969e-02 3.682294487449317977e+00 2.509503164476447820e-02
2.800000000000000058e-02 3.620762505893309502e+00 2.361784615340086976e-02
2.900000000000000147e-02 3.517024600916208499e+00 2.316399716684366950e-02
3.000000000000000236e-02 3.462359986207777407e+00 2.247522689750588998e-02
3.100000000000000325e-02 3.413903654124776921e+00 2.175070956646130496e-02
3.200000000000000067e-02 3.319232933568730282e+00 2.074222389515149867e-02
3.300000000000000155e-02 3.269146369745006719e+00 2.043137940348709047e-02
3.400000000000000244e-02 3.173492740580296179e+00 1.988059360812440002e-02
3.499999999999999639e-02 3.114234884285303373e+00 1.930732744677412377e-02
3.599999999999999728e-02 3.068516199569199632e+00 1.899710908537848367e-02
3.699999999999999817e-02 3.005063518012563328e+00 1.837839335748844144e-02
3.799999999999999906e-02 2.933659778891647640e+00 1.809044318065069004e-02
3.899999999999999994e-02 2.838311593188934445e+00 1.757981123863936596e-02
4.000000000000000083e-02 2.810956490401190333e+00 1.719766943019941999e-02
4.100000000000000172e-02 2.732195224324901695e+00 1.682645337384628889e-02
4.199999999999999567e-02 2.674906070445033812e+00 1.662824151443789353e-02
4.299999999999999656e-02 2.633900895342206283e+00 1.626529913945516312e-02
4.399999999999999745e-02 2.539094287335042388e+00 1.593582925780764881e-02
4.499999999999999833e-02 2.487036190518736145e+00 1.564971288635701174e-02
4.599999999999999922e-02 2.441166550168520022e+00 1.518279231138165881e-02
4.700000000000000011e-02 2.398082360389481416e+00 1.505522786389088853e-02
4.800000000000000100e-02 2.326054609838830611e+00 1.481332812539246091e-02
4.899999999999999495e-02 2.276914641879753454e+00 1.456196343513973743e-02
5.000000000000000278e-02 2.229542189427033971e+00 1.445514410329953696e-02
5.200000000000000455e-02 2.104443376478773331e+00 9.768665263087041029e-03
5.400000000000000633e-02 2.005299595191228246e+00 9.542064504314998891e-03
5.600000000000000810e-02 1.912748803260229336e+00 9.567683679972663682e-03
5.800000000000000988e-02 1.811350434929370534e+00 9.561852162412011816e-03
6.000000000000001166e-02 1.746059270657698503e+00 9.411916254515744623e-03
6.200000000000001343e-02 1.660931282441303836e+00 8.948053935862169961e-03
6.400000000000001521e-02 1.584060436056684784e+00 8.695740716990679048e-03
6.600000000000001699e-02 1.507101266507425930e+00 8.430545821843615090e-03
6.800000000000001876e-02 1.427919222317706183e+00 8.198637593824446151e-03
7.000000000000002054e-02 1.361138679032142917e+00 8.028181555434391742e-03
7.200000000000002232e-02 1.309273584835002335e+00 7.913991011524295835e-03
7.400000000000002409e-02 1.259287813051489291e+00 7.867366360394712974e-03
7.600000000000002587e-02 1.197657508517195657e+00 7.644661240930379457e-03
7.800000000000002764e-02 1.137345906658482786e+00 7.586916532993617096e-03
8.000000000000002942e-02 1.106023861433288236e+00 7.656137160673931984e-03
8.200000000000003120e-02 1.050098030862133935e+00 7.612781745482676346e-03
8.400000000000003297e-02 1.010333061245566322e+00 7.326665431141144921e-03
8.600000000000003475e-02 9.805705520661687213e-01 7.154916538191128696e-03
8.800000000000003653e-02 9.356424117210562219e-01 7.206279098817118881e-03
9.000000000000003830e-02 9.030920170271276026e-01 7.201931608506894136e-03
9.200000000000004008e-02 8.691834770804185428e-01 7.100801259401238671e-03
9.400000000000004186e-02 8.402492661090489312e-01 7.046034430369827080e-03
9.600000000000004363e-02 7.960894719556826926e-01 7.054851610837515122e-03
9.800000000000004541e-02 7.708690626886209873e-01 6.994177027956332421e-03
1.000000000000000056e-01 7.432789928785917821e-01 6.925099885221501668e-03
1.050000000000000100e-01 6.826504832250843702e-01 4.266533837181468551e-03
1.100000000000000144e-01 6.229438628043127979e-01 4.163081894218215000e-03
1.150000000000000189e-01 5.855232290027769793e-01 4.065304071788502713e-03
1.200000000000000233e-01 5.265321150309271170e-01 3.985582251183081813e-03
1.250000000000000278e-01 4.942391520348151657e-01 4.023249449142785039e-03
1.300000000000000322e-01 4.630051085369541464e-01 4.049264409184103602e-03
1.350000000000000366e-01 4.339023270036984070e-01 3.884941311366774206e-03
1.400000000000000411e-01 4.024278340702505119e-01 3.814596435826990775e-03
1.450000000000000455e-01 3.760796586676552478e-01 3.747122619975902513e-03
1.500000000000000500e-01 3.513111922413374444e-01 3.886361612585757363e-03
1.550000000000000544e-01 3.277101432332177322e-01 3.907083700651719366e-03
1.600000000000000588e-01 3.088311621066371915e-01 3.922186854004925186e-03
1.650000000000000633e-01 2.929782342876224854e-01 3.952004090510158676e-03
1.700000000000000677e-01 2.739573930436064453e-01 3.968056503598471271e-03
1.750000000000000722e-01 2.652409226963686750e-01 3.930856830035849882e-03
1.800000000000000766e-01 2.465040672670843480e-01 3.425104465122420609e-03
1.850000000000000810e-01 2.344919598570198160e-01 3.390760869697052263e-03
1.900000000000000855e-01 2.217117779335036065e-01 3.306963700362250402e-03
1.950000000000000899e-01 2.121670362780429531e-01 3.288184784942627809e-03
2.000000000000000944e-01 2.071069505146390655e-01 3.390564153484448232e-03
2.050000000000000988e-01 1.947643453442309269e-01 3.422211098816590417e-03
2.100000000000001033e-01 1.865389821782534596e-01 3.364317649308928154e-03
2.150000000000001077e-01 1.865358543699199567e-01 3.425231025104365137e-03
2.200000000000001121e-01 1.755842804874962471e-01 3.320504552592267681e-03
2.250000000000001166e-01 1.680535160809805695e-01 3.324992809661543678e-03
2.300000000000001210e-01 1.611111134649435006e-01 3.231161517822894996e-03
2.350000000000001255e-01 1.585471719872876273e-01 3.392595003648167691e-03
2.400000000000001299e-01 1.476172123485261223e-01 3.591744620322549417e-03
2.450000000000001343e-01 1.416929436086179217e-01 3.502909203368148941e-03
2.500000000000001110e-01 1.422186544758234361e-01 3.677794008291775107e-03
2.550000000000001155e-01 1.361197135681869175e-01 3.599265459129389385e-03
2.600000000000001199e-01 1.326426884027830655e-01 3.823367160090815862e-03
2.650000000000001243e-01 1.243839882339294184e-01 3.648687858485010361e-03
2.700000000000001288e-01 1.240531654720974791e-01 3.827397765797049215e-03
2.750000000000001332e-01 1.259997514580882272e-01 3.654971008199251956e-03
2.800000000000001377e-01 1.197749349943934005e-01 3.681015271901131539e-03
2.850000000000001421e-01 1.156722440983108946e-01 3.734156689840742449e-03
2.900000000000001465e-01 1.153286364148581600e-01 3.574511997541966399e-03
2.950000000000001510e-01 1.068903368792454567e-01 3.586863938077562708e-03
3.000000000000001554e-01 1.060854526603950132e-01 3.646437791941833928e-03
3.050000000000001599e-01 1.032268581963337872e-01 3.688241762398974770e-03
3.100000000000001643e-01 1.013309321766848459e-01 3.618327805344870394e-03
3.150000000000001688e-01 1.018679278814091926e-01 3.560459003308428811e-03
3.200000000000001732e-01 9.947584596205022445e-02 3.528537029688956581e-03
3.250000000000001776e-01 9.950050968586869604e-02 3.484622265190289586e-03
3.300000000000001821e-01 9.096660358379772549e-02 3.401554013422826862e-03
3.350000000000001865e-01 9.305438413130831532e-02 3.402234276920971471e-03
3.400000000000001910e-01 8.483050800618451015e-02 3.276490822860432962e-03
3.450000000000001954e-01 8.496143395849774238e-02 3.414760607973805605e-03
3.500000000000001998e-01 8.295163021945624326e-02 3.165884018231043730e-03
3.550000000000002043e-01 8.897755108067402496e-02 3.338071105586286422e-03
3.600000000000002087e-01 8.520477065008318085e-02 3.293990671933734026e-03
3.650000000000002132e-01 8.287708930452215850e-02 3.218049242535088970e-03
3.700000000000002176e-01 8.254582782391930995e-02 3.233626840419855097e-03
3.750000000000002220e-01 8.457038856868204224e-02 3.229786380635105581e-03
3.800000000000002265e-01 7.865213229270687223e-02 3.298892098988907232e-03
3.850000000000002309e-01 7.809288520026382019e-02 3.061095360560891262e-03
3.900000000000002354e-01 7.410208677546541167e-02 3.379359448189539917e-03
3.950000000000002398e-01 7.658356546152607358e-02 3.291202957524822035e-03
4.000000000000002442e-01 7.332776579874475398e-02 3.162613438636899255e-03
