# q_A^-1 I sigma; buffer(24, 70); frames[183, 187]
5.000000000000000104e-03 6.972957732376401374e+00 5.324396669380824676e+00
6.000000000000000125e-03 6.377433630271040599e+00 2.396051236423961228e+00
7.000000000000000146e-03 4.939700699261406314e+00 1.169676073227110535e+00
8.000000000000000167e-03 4.890381675717691223e+00 6.342373789526366545e-01
9.000000000000001055e-03 4.254679860851206641e+00 4.080919011934654450e-01
1.000000000000000021e-02 4.328574391486344375e+00 2.889723815181455824e-01
1.099999999999999936e-02 4.160964370900026132e+00 2.248910975161954040e-01
1.200000000000000025e-02 4.101050721703359159e+00 1.804600271078075358e-01
1.300000000000000114e-02 4.273665584441704191e+00 1.536572851706206333e-01
1.400000000000000203e-02 3.920707790289581940e+00 1.314367281463673653e-01
1.499999999999999944e-02 3.932086765147460028e+00 1.132370393557675381e-01
1.600000000000000033e-02 3.813860676086797241e+00 9.751804086267013005e-02
1.700000000000000122e-02 3.788719515691620909e+00 8.727443432619041985e-02
1.800000000000000211e-02 3.730954658458959017e+00 7.830279026583970847e-02
1.899999999999999953e-02 3.642164978849545154e+00 7.354636851609479276e-02
2.000000000000000042e-02 3.562707178037849864e+00 6.659860223596041073e-02
2.100000000000000130e-02 3.589633440052057534e+00 6.258245282151969624e-02
2.200000000000000219e-02 3.513182457018193539e+00 5.942880134271247977e-02
2.300000000000000308e-02 3.481918195608588729e+00 5.448841741765688557e-02
2.400000000000000050e-02 3.428026120526828979e+00 5.206436189347320165e-02
2.500000000000000139e-02 3.367053038272679100e+00 5.026879538399191272e-02
2.600000000000000228e-02 3.386939421334107969e+00 4.792377867834612254e-02
2.699999999999999969e-02 3.245315689207560084e+00 4.600289311447127577e-02
2.800000000000000058e-02 3.180913960984419919e+00 4.300983436391541542e-02
2.900000000000000147e-02 3.162409972206629671e+00 4.254400888961022698e-02
3.000000000000000236e-02 3.060402363181920382e+00 4.072385401297310553e-02
3.100000000000000325e-02 3.105507496156792779e+00 3.977808492548404878e-02
3.200000000000000067e-02 2.936429637830448858e+00 3.808788009364820482e-02
3.300000000000000155e-02 2.936660722423994674e+00 3.756533726101901616e-02
3.400000000000000244e-02 2.836337765452822346e+00 3.666577035355791242e-02
3.499999999999999639e-02 2.753257555276551916e+00 3.513837976018301806e-02
3.599999999999999728e-02 2.744321177895396868e+00 3.455016179520899178e-02
3.699999999999999817e-02 2.676104218216190489e+00 3.343075839089034579e-02
3.799999999999999906e-02 2.629203679931012783e+00 3.326326275569777696e-02
3.899999999999999994e-02 2.550010571559839789e+00 3.214103960569066054e-02
4.000000000000000083e-02 2.525981371375316975e+00 3.165661865456576018e-02
4.100000000000000172e-02 2.454577751367934990e+00 3.081672838947278892e-02
4.199999999999999567e-02 2.346198253246289056e+00 3.057557969594300318e-02
4.299999999999999656e-02 2.364889160033764703e+00 2.976547716715995801e-02
4.399999999999999745e-02 2.279085229126129875e+00 2.912393483633830479e-02
4.499999999999999833e-02 2.196585882677556167e+00 2.857646028494304283e-02
4.599999999999999922e-02 2.213495615546668738e+00 2.790649191679237320e-02
4.700000000000000011e-02 2.098587494488411753e+00 2.751498495593221807e-02
4.800000000000000100e-02 2.086798286731905705e+00 2.707380877036808312e-02
4.899999999999999495e-02 2.057906358370879651e+00 2.653822311817640930e-02
5.000000000000000278e-02 1.989190278578416793e+00 2.649177134128125402e-02
