6.000000000000000125e-03 3.292237574385460608e+00 5.585190964093275090e-01
7.000000000000000146e-03 2.596698802938103956e+00 2.600569011231346761e-01
8.000000000000000167e-03 2.377970187055547857e+00 1.585357626083490346e-01
9.000000000000001055e-03 2.162305285433307578e+00 1.048381014828285024e-01
1.000000000000000021e-02 1.959318261264239247e+00 7.683799367553567627e-02
1.099999999999999936e-02 1.803630580611559120e+00 6.263089406612382115e-02
1.200000000000000025e-02 1.741272563200694901e+00 5.445604188335453899e-02
1.300000000000000114e-02 1.709247157701321962e+00 4.715301952847859163e-02
1.400000000000000203e-02 1.733047978770408060e+00 4.300604609669823192e-02
1.499999999999999944e-02 1.680008841768124483e+00 3.889026464350605478e-02
1.600000000000000033e-02 1.617853407283379452e+00 3.565225843101822722e-02
1.700000000000000122e-02 1.674442993427502246e+00 3.243291237552069911e-02
1.800000000000000211e-02 1.602921948270011443e+00 3.026841630701820884e-02
1.899999999999999953e-02 1.566336609480542208e+00 2.875822256174197927e-02
2.000000000000000042e-02 1.534345056304531107e+00 2.724541768183024945e-02
2.100000000000000130e-02 1.553164031540319012e+00 2.577410427347063757e-02
2.200000000000000219e-02 1.513938021991611427e+00 2.473254676105101496e-02
2.300000000000000308e-02 1.512016313416685964e+00 2.356815705111183282e-02
2.400000000000000050e-02 1.481811383647399838e+00 2.280677584905706906e-02
2.500000000000000139e-02 1.471113068212153818e+00 2.205784653509638982e-02
2.600000000000000228e-02 1.411258400172922700e+00 2.160760116919450621e-02
2.699999999999999969e-02 1.390412263612051502e+00 2.094199524236770374e-02
2.800000000000000058e-02 1.395631301184744988e+00 2.016696532975963130e-02
2.900000000000000147e-02 1.377579130152718045e+00 1.985122738155401315e-02
3.000000000000000236e-02 1.344545482256296554e+00 1.947048251316745721e-02
3.100000000000000325e-02 1.338579297371222943e+00 1.905460658114205633e-02
3.200000000000000067e-02 1.322749338134208807e+00 1.860479905406192680e-02
3.300000000000000155e-02 1.311058297675704809e+00 1.817680423455408575e-02
3.400000000000000244e-02 1.265588085286323494e+00 1.776333354253873190e-02
3.499999999999999639e-02 1.275010649718184341e+00 1.749721971303577414e-02
3.599999999999999728e-02 1.243238864061405380e+00 1.728003244752815068e-02
3.699999999999999817e-02 1.232999689868901960e+00 1.700740521100603184e-02
3.799999999999999906e-02 1.194901395588403137e+00 1.671920587918646409e-02
3.899999999999999994e-02 1.167094072638173774e+00 1.634574443283525608e-02
4.000000000000000083e-02 1.172088099864937671e+00 1.621426550927479102e-02
4.100000000000000172e-02 1.116257900501946398e+00 1.586891289895253632e-02
4.199999999999999567e-02 1.125756545490308902e+00 1.576639344310936178e-02
4.299999999999999656e-02 1.078470374897035233e+00 1.532600281168508896e-02
4.399999999999999745e-02 1.034445233241726214e+00 1.513423962516530739e-02
4.499999999999999833e-02 1.054151165132633627e+00 1.514617228947288084e-02
4.599999999999999922e-02 1.014756739464930613e+00 1.472503516831898639e-02
4.700000000000000011e-02 1.019251515433255317e+00 1.446209361168250898e-02
4.800000000000000100e-02 1.001090543301556446e+00 1.418888079623852570e-02
4.899999999999999495e-02 9.676756689775868336e-01 1.414015858654537119e-02
5.000000000000000278e-02 9.260647536416767300e-01 1.392315635276013784e-02
5.200000000000000455e-02 9.148465212730139129e-01 9.644097860471267936e-03
5.400000000000000633e-02 8.783600130380456728e-01 9.375739464568020459e-03
5.600000000000000810e-02 8.294864369600665199e-01 9.400558022740713657e-03
5.800000000000000988e-02 8.208108771859000674e-01 9.548488851066943423e-03
6.000000000000001166e-02 7.685691755990722296e-01 9.479214599279460821e-03
6.200000000000001343e-02 7.468123762028464618e-01 9.109919415915887844e-03
6.400000000000001521e-02 7.166386281583653206e-01 8.820131864889566367e-03
6.600000000000001699e-02 6.836248204994498368e-01 8.632748603282910591e-03
6.800000000000001876e-02 6.487390114673361463e-01 8.392311550871908374e-03
7.000000000000002054e-02 6.376699728603836270e-01 8.259973818920919239e-03
7.200000000000002232e-02 6.161477828642613064e-01 8.059316593401665008e-03
7.400000000000002409e-02 5.872725388253767775e-01 8.120315612288564813e-03
7.600000000000002587e-02 5.694997691427405861e-01 8.026687629334890856e-03
7.800000000000002764e-02 5.320894650263289227e-01 7.795898533371875203e-03
8.000000000000002942e-02 5.241270656066212563e-01 7.871436345920721639e-03
8.200000000000003120e-02 5.079038471336683180e-01 7.932970764684021958e-03
8.400000000000003297e-02 4.855743298434038180e-01 7.859325143413432510e-03
8.600000000000003475e-02 4.623434959015210732e-01 7.595526281581862008e-03
8.800000000000003653e-02 4.464596910085455450e-01 7.537561741054569185e-03
9.000000000000003830e-02 4.295673659060915139e-01 7.599502951118830563e-03
9.200000000000004008e-02 4.157501914019841593e-01 7.561278011246001796e-03
9.400000000000004186e-02 3.948343140622103675e-01 7.491503429087793126e-03
9.600000000000004363e-02 3.813307522181103582e-01 7.455697873261398802e-03
9.800000000000004541e-02 3.740859985724786507e-01 7.444797206422200039e-03
1.000000000000000056e-01 3.554348433526320905e-01 7.414430846967083773e-03
1.050000000000000100e-01 3.330793089107752514e-01 4.602620110608282925e-03
1.100000000000000144e-01 3.057903212856784014e-01 4.513647142899547202e-03
1.150000000000000189e-01 2.860488185788891968e-01 4.423962391286160624e-03
1.200000000000000233e-01 2.540510594681381074e-01 4.338688287284345017e-03
1.250000000000000278e-01 2.373482844905031308e-01 4.317094066803800825e-03
1.300000000000000322e-01 2.163801666128075396e-01 4.439535744989810823e-03
1.350000000000000366e-01 1.977832061895341276e-01 4.277841220660567184e-03
1.400000000000000411e-01 1.823096778344782676e-01 4.189815794767862145e-03
1.450000000000000455e-01 1.626062550641564353e-01 4.119954433709222506e-03
1.500000000000000500e-01 1.581986193936264773e-01 4.143194110289629209e-03
1.550000000000000544e-01 1.485285275743603306e-01 4.266729967820624345e-03
1.600000000000000588e-01 1.428508080329904395e-01 4.300518365593089358e-03
1.650000000000000633e-01 1.316886310020854156e-01 4.314971356085976588e-03
1.700000000000000677e-01 1.189872554232664914e-01 4.350115118140845949e-03
1.750000000000000722e-01 1.071271066182528098e-01 4.349143997508258912e-03
1.800000000000000766e-01 1.011560661724053012e-01 4.327662224214904804e-03
1.850000000000000810e-01 9.678962258123219309e-02 4.297203620778624125e-03
1.900000000000000855e-01 8.172284059338728868e-02 4.268336108867608683e-03
1.950000000000000899e-01 8.788909129222065297e-02 4.308079718994890783e-03
2.000000000000000944e-01 8.543704088885714643e-02 4.000910535747685681e-03
2.050000000000000988e-01 6.962114670589626686e-02 4.087362906800457406e-03
2.100000000000001033e-01 6.827441965923262968e-02 4.041718302218152981e-03
2.150000000000001077e-01 6.280189027197292939e-02 4.034198164053342216e-03
2.200000000000001121e-01 6.245952198046192394e-02 3.938897830245455950e-03
2.250000000000001166e-01 5.966931989119023810e-02 3.867235431285265430e-03
2.300000000000001210e-01 6.243337555436410946e-02 3.864427785237606414e-03
2.350000000000001255e-01 5.390659358592246597e-02 3.799459348546847456e-03
2.400000000000001299e-01 6.391837550979938276e-02 3.965462310780690572e-03
2.450000000000001343e-01 5.209504406266376314e-02 4.099750199739868838e-03
2.500000000000001110e-01 5.063000894453934669e-02 3.979870610942917719e-03
2.550000000000001155e-01 4.438253830228056085e-02 4.188078120802817862e-03
2.600000000000001199e-01 4.290957881276066116e-02 4.117922605476429833e-03
2.650000000000001243e-01 3.877281114431498088e-02 4.271272470277462374e-03
2.700000000000001288e-01 4.510836718196497425e-02 4.413276854164883620e-03
2.750000000000001332e-01 4.206549168193449151e-02 4.129103939234703320e-03
2.800000000000001377e-01 4.063427944794986008e-02 4.590816464127644471e-03
2.850000000000001421e-01 3.222923272954598961e-02 4.240344665815832213e-03
2.900000000000001465e-01 4.024840432005297175e-02 4.413653483745212311e-03
2.950000000000001510e-01 3.263997231120406572e-02 4.326552661983180080e-03
3.000000000000001554e-01 3.326220627563154092e-02 4.414991274797317768e-03
3.050000000000001599e-01 3.356104541357921023e-02 4.336872990535900127e-03
3.100000000000001643e-01 3.446072804803518991e-02 4.296875527458899821e-03
3.150000000000001688e-01 3.273834981052441834e-02 4.269276893032472424e-03
3.200000000000001732e-01 3.659513549688404865e-02 4.049401719040150553e-03
3.250000000000001776e-01 2.912431598186093068e-02 4.108303030605067740e-03
3.300000000000001821e-01 3.127310420156174942e-02 4.083742715475306186e-03
3.350000000000001865e-01 3.097861056874141872e-02 4.022608572401189381e-03
3.400000000000001910e-01 3.037109211333207520e-02 3.960569629716857373e-03
3.450000000000001954e-01 3.033794342175726369e-02 4.090484870270096572e-03
3.500000000000001998e-01 2.751333995439197294e-02 3.731770510341471479e-03
3.550000000000002043e-01 3.336851304564895926e-02 3.946295866190453402e-03
3.600000000000002087e-01 2.239201200947866024e-02 3.836633276874032699e-03
3.650000000000002132e-01 2.439383919208356830e-02 3.915885741547959348e-03
