6.000000000000000125e-03 2.470976001658477639e+00 7.613346130625355812e-01
7.000000000000000146e-03 2.009955334958847040e+00 3.515200889944650187e-01
8.000000000000000167e-03 1.990076534829153809e+00 2.164185910587224648e-01
9.000000000000001055e-03 1.717849641392499960e+00 1.404707024209506938e-01
1.000000000000000021e-02 1.506682900527683389e+00 1.034549950327229156e-01
1.099999999999999936e-02 1.474450909542628807e+00 8.500700134272246022e-02
1.200000000000000025e-02 1.534657451089064484e+00 7.360713989231512655e-02
1.300000000000000114e-02 1.513344546368883936e+00 6.266482676183972311e-02
1.400000000000000203e-02 1.469660198041673027e+00 5.817992731344549806e-02
1.499999999999999944e-02 1.499755441428665126e+00 5.220917191219331260e-02
1.600000000000000033e-02 1.480698853034822848e+00 4.744804811845107495e-02
1.700000000000000122e-02 1.525663146369646839e+00 4.319266811271142703e-02
1.800000000000000211e-02 1.471837676165591802e+00 3.995835060567731745e-02
1.899999999999999953e-02 1.400917744603277670e+00 3.830169141848620284e-02
2.000000000000000042e-02 1.420947030122853061e+00 3.573888034497973293e-02
2.100000000000000130e-02 1.439892685578659126e+00 3.406825824583142176e-02
2.200000000000000219e-02 1.407295590086216963e+00 3.268696076442586390e-02
2.300000000000000308e-02 1.385373278439449019e+00 3.127163520285259485e-02
2.400000000000000050e-02 1.366647838080976118e+00 3.003446397195940268e-02
2.500000000000000139e-02 1.384226680252209629e+00 2.907678933392075088e-02
2.600000000000000228e-02 1.315571237062680199e+00 2.840763501850705752e-02
2.699999999999999969e-02 1.326851370570771182e+00 2.763576946444473714e-02
2.800000000000000058e-02 1.348574943848638741e+00 2.652141664047814179e-02
2.900000000000000147e-02 1.305610188671739724e+00 2.606762201436245777e-02
3.000000000000000236e-02 1.272169671404228097e+00 2.576486681625659789e-02
3.100000000000000325e-02 1.271049024058888754e+00 2.505800668311298357e-02
3.200000000000000067e-02 1.251852406058705958e+00 2.451250374404772420e-02
3.300000000000000155e-02 1.274218496844756743e+00 2.382680303941843436e-02
3.400000000000000244e-02 1.178139412519848328e+00 2.352905135874281198e-02
3.499999999999999639e-02 1.189182683410094921e+00 2.308185467964433968e-02
3.599999999999999728e-02 1.182712301871491567e+00 2.285134257158324619e-02
3.699999999999999817e-02 1.180282369844757984e+00 2.250879322787483969e-02
3.799999999999999906e-02 1.146066887249629351e+00 2.200305624367136087e-02
3.899999999999999994e-02 1.126010121009117793e+00 2.154405595767473064e-02
4.000000000000000083e-02 1.130271302828850688e+00 2.134296450152783908e-02
4.100000000000000172e-02 1.063710172694160905e+00 2.101082763021297137e-02
4.199999999999999567e-02 1.079039162165706056e+00 2.082428390817123165e-02
4.299999999999999656e-02 1.040737752636507807e+00 2.030710442030193505e-02
4.399999999999999745e-02 9.961392147888706861e-01 2.002261023886838312e-02
4.499999999999999833e-02 1.028486982912534931e+00 2.000186212801020880e-02
4.599999999999999922e-02 9.647757663957802210e-01 1.954451323128619453e-02
4.700000000000000011e-02 1.007116554223145055e+00 1.913981253714538977e-02
4.800000000000000100e-02 9.906740650456634656e-01 1.877713673063957991e-02
4.899999999999999495e-02 9.293867324901093907e-01 1.874060311105186713e-02
5.000000000000000278e-02 8.995518083831245404e-01 1.843548738534821207e-02
5.200000000000000455e-02 8.945368707090106675e-01 1.283211522020520461e-02
5.400000000000000633e-02 8.310588102418231538e-01 1.250577343840923207e-02
5.600000000000000810e-02 8.073605264877873333e-01 1.255539115654294435e-02
5.800000000000000988e-02 7.969757404504854703e-01 1.269754053683489099e-02
6.000000000000001166e-02 7.359322301366517660e-01 1.264771291550883213e-02
6.200000000000001343e-02 7.223220612001566288e-01 1.219121271669582930e-02
6.400000000000001521e-02 6.921022327939340135e-01 1.178281718201048406e-02
6.600000000000001699e-02 6.577105817067814275e-01 1.154665863852553064e-02
6.800000000000001876e-02 6.367139051062281618e-01 1.123347367708428871e-02
