5.000000000000000104e-03 3.866514905850633621e+00 3.654696376667437629e+00
6.000000000000000125e-03 4.558481022049289066e+00 1.664806435398827222e+00
7.000000000000000146e-03 4.471309493851904016e+00 8.091347307344746165e-01
8.000000000000000167e-03 4.281666670251013329e+00 4.374533196762049325e-01
9.000000000000001055e-03 4.526111864094799486e+00 2.784223324189620818e-01
1.000000000000000021e-02 4.328773813953842087e+00 2.002907253778433982e-01
1.099999999999999936e-02 4.317078038796682726e+00 1.551228479944972982e-01
1.200000000000000025e-02 4.391729945598718210e+00 1.230267834154335355e-01
1.300000000000000114e-02 4.394651708305017834e+00 1.033044981246815930e-01
1.400000000000000203e-02 4.216062288771214028e+00 8.857802541740442126e-02
1.499999999999999944e-02 4.185164368530447376e+00 7.515444447797355043e-02
1.600000000000000033e-02 4.160661933313807737e+00 6.555532036005494445e-02
1.700000000000000122e-02 4.130284405483663157e+00 5.854294167201028187e-02
1.800000000000000211e-02 4.152100115242224554e+00 5.252018744055176463e-02
1.899999999999999953e-02 4.011109991811866671e+00 4.845857794672218943e-02
2.000000000000000042e-02 3.999627860065908980e+00 4.415511985383444027e-02
2.100000000000000130e-02 3.926324827220564639e+00 4.126289813433193371e-02
2.200000000000000219e-02 3.898505979141103861e+00 3.868914735506817637e-02
2.300000000000000308e-02 3.819989033676274737e+00 3.586653709639774090e-02
2.400000000000000050e-02 3.795442290167839516e+00 3.397293614044174376e-02
2.500000000000000139e-02 3.708559909726336645e+00 3.247013449588432438e-02
2.600000000000000228e-02 3.615198974382487052e+00 3.101450538023974024e-02
2.699999999999999969e-02 3.573957055157586105e+00 2.971427562610367071e-02
2.800000000000000058e-02 3.522212588332662708e+00 2.796582551441034389e-02
2.900000000000000147e-02 3.436762196629180366e+00 2.731599603254992320e-02
3.000000000000000236e-02 3.381320825397643226e+00 2.654802785216500011e-02
3.100000000000000325e-02 3.336690987400094510e+00 2.566183992213580053e-02
3.200000000000000067e-02 3.221289810503172202e+00 2.453089635132761973e-02
3.300000000000000155e-02 3.196780509705198892e+00 2.408175001770975626e-02
3.400000000000000244e-02 3.098140044366730184e+00 2.339170388989324917e-02
3.499999999999999639e-02 3.040791286505518887e+00 2.280965101043031656e-02
3.599999999999999728e-02 2.972315858619061668e+00 2.238269319003649560e-02
3.699999999999999817e-02 2.924616671259820500e+00 2.170290945585435019e-02
3.799999999999999906e-02 2.861318890808023596e+00 2.134177124061027372e-02
3.899999999999999994e-02 2.764172175666374187e+00 2.080355146428115864e-02
4.000000000000000083e-02 2.754772964992076467e+00 2.024856794108524302e-02
4.100000000000000172e-02 2.668749767372003756e+00 1.988072754387975802e-02
4.199999999999999567e-02 2.617313922657261926e+00 1.968620141223476061e-02
4.299999999999999656e-02 2.577875026843562623e+00 1.920518055412258687e-02
4.399999999999999745e-02 2.491064353963374778e+00 1.885488647190235872e-02
4.499999999999999833e-02 2.411560492380774967e+00 1.852182401768519629e-02
4.599999999999999922e-02 2.385080324942164598e+00 1.801057036451705895e-02
4.700000000000000011e-02 2.352492087192769699e+00 1.781057625439077391e-02
4.800000000000000100e-02 2.268829926892380833e+00 1.753659231765812912e-02
4.899999999999999495e-02 2.230611163846236256e+00 1.727832063084993111e-02
5.000000000000000278e-02 2.182568422732021229e+00 1.715109352148141281e-02
5.200000000000000455e-02 2.054193929392420959e+00 1.161108565602852333e-02
5.400000000000000633e-02 1.960960584210251767e+00 1.136896297426196259e-02
5.600000000000000810e-02 1.865503158886307800e+00 1.141735019601485511e-02
5.800000000000000988e-02 1.754523603046252989e+00 1.143305623713975448e-02
6.000000000000001166e-02 1.700613153861252114e+00 1.125248799656718840e-02
6.200000000000001343e-02 1.624195028896366244e+00 1.072371234044507647e-02
6.400000000000001521e-02 1.550139604782396097e+00 1.041686294560754435e-02
6.600000000000001699e-02 1.473254848613552825e+00 1.013597439932418902e-02
6.800000000000001876e-02 1.390920548767698994e+00 9.872283829545861616e-03
7.000000000000002054e-02 1.331824778369804285e+00 9.661788229215529517e-03
7.200000000000002232e-02 1.268788273047441795e+00 9.541189208805835736e-03
7.400000000000002409e-02 1.236001885160499025e+00 9.508587738317352336e-03
7.600000000000002587e-02 1.166787891693904511e+00 9.252803494606056181e-03
7.800000000000002764e-02 1.108612956587738951e+00 9.191888862985183803e-03
8.000000000000002942e-02 1.072673040445411896e+00 9.277270330142752333e-03
8.200000000000003120e-02 1.022698858242831133e+00 9.242196095551243398e-03
8.400000000000003297e-02 9.888860964313181956e-01 8.890308500158474944e-03
8.600000000000003475e-02 9.573627732069901475e-01 8.700684191965141895e-03
8.800000000000003653e-02 9.118907173907941921e-01 8.770196644751598533e-03
9.000000000000003830e-02 8.790761662205782700e-01 8.769354994022262109e-03
9.200000000000004008e-02 8.512198408082300993e-01 8.651549956571651448e-03
9.400000000000004186e-02 8.185600546691388368e-01 8.599221170146780988e-03
9.600000000000004363e-02 7.813415823581022490e-01 8.614385100235613657e-03
9.800000000000004541e-02 7.529762612710466652e-01 8.547646266616595878e-03
1.000000000000000056e-01 7.290190980903008544e-01 8.483498797221484047e-03
1.050000000000000100e-01 6.631772497417298684e-01 5.233671479831960259e-03
1.100000000000000144e-01 6.105037792611418546e-01 5.108907290579131275e-03
1.150000000000000189e-01 5.730165296340338221e-01 4.995299562432588270e-03
1.200000000000000233e-01 5.115189771129931007e-01 4.902381071718431467e-03
1.250000000000000278e-01 4.801088213855160824e-01 4.955297810730262438e-03
1.300000000000000322e-01 4.548184117558436990e-01 4.991922367397056554e-03
1.350000000000000366e-01 4.186870297817961717e-01 4.800212893718389974e-03
1.400000000000000411e-01 3.906979773889063257e-01 4.713101553948394890e-03
1.450000000000000455e-01 3.687730511395257427e-01 4.637039668957214193e-03
1.500000000000000500e-01 3.421152782674574677e-01 4.811747311579994343e-03
1.550000000000000544e-01 3.169020048632854580e-01 4.837157553399530976e-03
1.600000000000000588e-01 2.985782071626971179e-01 4.861992419649839928e-03
1.650000000000000633e-01 2.853875850615733567e-01 4.900466980242967549e-03
1.700000000000000677e-01 2.657438503025112420e-01 4.922410577363499351e-03
1.750000000000000722e-01 2.583299139578515424e-01 4.875601982412856167e-03
1.800000000000000766e-01 2.410719126087444708e-01 4.267450387965771377e-03
1.850000000000000810e-01 2.270893431965406439e-01 4.223349542946697524e-03
1.900000000000000855e-01 2.189709415942970583e-01 4.101814824413047011e-03
1.950000000000000899e-01 2.080859980027991440e-01 4.099609376984233479e-03
2.000000000000000944e-01 2.035152846979956243e-01 4.213135547809297721e-03
2.050000000000000988e-01 1.926451790353924942e-01 4.234473186292034633e-03
2.100000000000001033e-01 1.839787081832754967e-01 4.182074062603211712e-03
2.150000000000001077e-01 1.815829450084767149e-01 4.240430573994631233e-03
2.200000000000001121e-01 1.700129281536602588e-01 4.111574895748642579e-03
2.250000000000001166e-01 1.634437071021732635e-01 4.147296022526574324e-03
2.300000000000001210e-01 1.592657996475437820e-01 4.034551768528709358e-03
2.350000000000001255e-01 1.556651525737354214e-01 4.242795624728389406e-03
2.400000000000001299e-01 1.476108762452100209e-01 4.466104880080332649e-03
2.450000000000001343e-01 1.407178782206824907e-01 4.358366807738632727e-03
2.500000000000001110e-01 1.415480093881672508e-01 4.612697947276610255e-03
2.550000000000001155e-01 1.330803786552579027e-01 4.458156969004656474e-03
2.600000000000001199e-01 1.302169568160467250e-01 4.727897126095883737e-03
2.650000000000001243e-01 1.230900033942452926e-01 4.546378504934361041e-03
2.700000000000001288e-01 1.188220572648254203e-01 4.775475972703184004e-03
2.750000000000001332e-01 1.225457470785020070e-01 4.550289897741681237e-03
2.800000000000001377e-01 1.178512596332261797e-01 4.575684181285826629e-03
2.850000000000001421e-01 1.117397939380876531e-01 4.649313444936225420e-03
2.900000000000001465e-01 1.136297136786309364e-01 4.464469955800488658e-03
2.950000000000001510e-01 1.031537547338729488e-01 4.475876387365517427e-03
3.000000000000001554e-01 1.011744297230623840e-01 4.528771463817714282e-03
3.050000000000001599e-01 1.021160033948471102e-01 4.630825053918184026e-03
3.100000000000001643e-01 9.789751056967023468e-02 4.513955153874800105e-03
3.150000000000001688e-01 1.031805554415151926e-01 4.460922954578853440e-03
3.200000000000001732e-01 9.861912825183442866e-02 4.406238507569936423e-03
3.250000000000001776e-01 9.743354166117336457e-02 4.348112998635527901e-03
3.300000000000001821e-01 8.852782423118683852e-02 4.246885522859593885e-03
3.350000000000001865e-01 9.082792276119776298e-02 4.239428433276007900e-03
3.400000000000001910e-01 8.599272039522128097e-02 4.077014143560401746e-03
3.450000000000001954e-01 8.605206728422946927e-02 4.273843880322040351e-03
3.500000000000001998e-01 8.350580296124741897e-02 3.908524965446564733e-03
3.550000000000002043e-01 8.709418809645642912e-02 4.142269449744627463e-03
3.600000000000002087e-01 8.614873641143247496e-02 4.089730625202402624e-03
3.650000000000002132e-01 8.430315344213236417e-02 3.995469129342295311e-03
3.700000000000002176e-01 7.899095579101379772e-02 4.011707112729965760e-03
3.750000000000002220e-01 8.298172156015823364e-02 4.033877068063165296e-03
3.800000000000002265e-01 7.448437466812556085e-02 4.121798359973333561e-03
3.850000000000002309e-01 7.579256762843186723e-02 3.825423185227588580e-03
3.900000000000002354e-01 7.365327069068562660e-02 4.192789020368347351e-03
3.950000000000002398e-01 7.407324710132003054e-02 4.090817579426944857e-03
4.000000000000002442e-01 7.198813681781851548e-02 3.978451758031015598e-03
4.050000000000002487e-01 7.106650538558131891e-02 3.735362041542195782e-03
4.100000000000002531e-01 7.454625724563233857e-02 3.681042782258918487e-03
4.150000000000002576e-01 7.384636071952856151e-02 3.661045282909507377e-03
4.200000000000002620e-01 7.260989220309718717e-02 3.674043464536247677e-03
4.250000000000002665e-01 7.069444290313101065e-02 3.766888442202486788e-03
4.300000000000002709e-01 6.602574348888450018e-02 3.591564752447155579e-03
4.350000000000002753e-01 6.760982821935379583e-02 3.680765283517036576e-03
4.400000000000002798e-01 6.561487151622918956e-02 3.599673658927992313e-03
4.450000000000002842e-01 6.581926508505478446e-02 3.548740593798717976e-03
4.500000000000002887e-01 6.674887492279660273e-02 3.482135966504096292e-03
