# q_A^-1 I sigma; component contribution to chosen window; refitted-bootstrap sigma
6.000000000000000125e-03 7.312150437607904951e-01 1.869320975769918070e-01
7.000000000000000146e-03 4.319310505568220160e-01 1.049326076318188583e-01
8.000000000000000167e-03 2.815034721603356105e-01 7.109408442577726250e-02
9.000000000000001055e-03 1.767218031823756252e-01 3.717280717807696505e-02
1.000000000000000021e-02 1.406076423559237121e-01 3.249469210230258170e-02
1.099999999999999936e-02 1.051455549666629047e-01 2.364047220785116254e-02
1.200000000000000025e-02 1.166759387432285133e-01 2.624190483852906902e-02
1.300000000000000114e-02 1.339384838942125899e-01 3.049366555262237460e-02
1.400000000000000203e-02 1.051797313083216306e-01 2.191603266164261418e-02
1.499999999999999944e-02 9.525989656529083860e-02 2.163376013013094956e-02
1.600000000000000033e-02 9.102887792968525349e-02 2.131131487019763404e-02
1.700000000000000122e-02 8.531831995367258892e-02 2.020896363400044929e-02
1.800000000000000211e-02 8.542666995960267184e-02 1.964424766768436623e-02
1.899999999999999953e-02 9.182638211932210581e-02 2.037784771821768426e-02
2.000000000000000042e-02 7.797301849966883913e-02 1.723209276140807988e-02
2.100000000000000130e-02 8.844029581134940643e-02 1.830807732946267141e-02
2.200000000000000219e-02 8.349715401501832390e-02 1.812934488794084101e-02
2.300000000000000308e-02 7.407885354584972659e-02 1.758987562668882371e-02
2.400000000000000050e-02 6.652488563928039833e-02 1.524896010819984556e-02
2.500000000000000139e-02 6.659581249637301636e-02 1.558872837712519874e-02
2.600000000000000228e-02 7.534674927578079162e-02 1.693782414819669860e-02
2.699999999999999969e-02 7.583442514709075322e-02 1.656178068483383711e-02
2.800000000000000058e-02 6.576771717255677774e-02 1.379066432972502788e-02
2.900000000000000147e-02 7.193460675461593734e-02 1.589412200966770078e-02
3.000000000000000236e-02 7.329345391358961515e-02 1.675259622559621686e-02
3.100000000000000325e-02 7.089016541536333205e-02 1.532016184095026656e-02
3.200000000000000067e-02 6.461740192260123639e-02 1.388928223919396951e-02
3.300000000000000155e-02 6.418603454372374950e-02 1.403504605647886219e-02
3.400000000000000244e-02 6.350361534536291819e-02 1.366596937244084556e-02
3.499999999999999639e-02 5.930170440130690113e-02 1.288475121102060361e-02
3.599999999999999728e-02 5.982677024251592535e-02 1.344502208657217916e-02
3.699999999999999817e-02 5.695376406326088659e-02 1.309397293714697000e-02
3.799999999999999906e-02 5.901712781656983514e-02 1.391505229685448437e-02
3.899999999999999994e-02 5.908455798854905794e-02 1.309557687585522628e-02
4.000000000000000083e-02 5.002896083449281939e-02 1.159536343224080654e-02
4.100000000000000172e-02 5.242593121892649005e-02 1.220844106251834683e-02
4.199999999999999567e-02 5.074851708363377345e-02 1.145370409592319332e-02
4.299999999999999656e-02 5.036801131024357808e-02 1.044236113707804753e-02
4.399999999999999745e-02 4.547297462631449960e-02 1.060523744098667426e-02
4.499999999999999833e-02 4.813803824535363429e-02 1.045456825123999844e-02
4.599999999999999922e-02 5.063865090474097691e-02 1.126597178450357804e-02
4.700000000000000011e-02 4.545895119303698662e-02 9.987569375082872708e-03
4.800000000000000100e-02 4.835394077349868674e-02 1.028564353334831399e-02
4.899999999999999495e-02 3.710719377428602084e-02 9.050061888951410616e-03
5.000000000000000278e-02 4.079922175739605916e-02 8.762097020905154285e-03
5.200000000000000455e-02 3.711851629245927625e-02 8.124956944279421167e-03
5.400000000000000633e-02 3.534683139534875590e-02 7.913621674107987336e-03
5.600000000000000810e-02 3.271762640941586198e-02 7.575164025667991720e-03
5.800000000000000988e-02 3.187963038735551480e-02 7.252985144938371188e-03
6.000000000000001166e-02 2.987346706872268456e-02 7.061046151559231820e-03
6.200000000000001343e-02 2.702435987329718931e-02 6.132180773706606691e-03
6.400000000000001521e-02 2.638262502090707451e-02 6.041131241899686845e-03
6.600000000000001699e-02 2.745263665391078217e-02 6.190906597771682340e-03
6.800000000000001876e-02 2.340276565822210428e-02 5.375343202341724413e-03
7.000000000000002054e-02 2.176594948307177674e-02 5.143492360915291953e-03
7.200000000000002232e-02 1.940518606669827326e-02 4.770715956072089578e-03
7.400000000000002409e-02 2.018111672395488457e-02 4.709257062713551045e-03
7.600000000000002587e-02 1.746248215638239801e-02 4.503997663894967682e-03
7.800000000000002764e-02 1.771304598119193344e-02 4.022342571616475439e-03
8.000000000000002942e-02 1.482544606704205674e-02 3.905487775504646198e-03
8.200000000000003120e-02 1.367689455850587196e-02 3.468671227416562572e-03
8.400000000000003297e-02 1.577162425296118817e-02 3.670756808744138778e-03
8.600000000000003475e-02 1.264461356200050936e-02 3.510680577710441081e-03
8.800000000000003653e-02 1.428602913376792426e-02 3.424696113501299148e-03
9.000000000000003830e-02 1.146501163114738847e-02 3.012833012602388668e-03
9.200000000000004008e-02 1.162124990865963207e-02 2.854502574519374863e-03
9.400000000000004186e-02 1.148988019090975247e-02 2.834927297135019387e-03
9.600000000000004363e-02 9.105725092366224321e-03 2.849837347967036291e-03
9.800000000000004541e-02 8.362661336798728196e-03 2.613055265373224675e-03
1.000000000000000056e-01 6.724199191028461427e-03 2.211727768794035081e-03
1.050000000000000100e-01 7.818157586786559504e-03 1.905194310945820335e-03
1.100000000000000144e-01 6.457587120700506757e-03 1.977321763103062277e-03
1.150000000000000189e-01 4.990535090738617945e-03 1.356123283157674702e-03
1.200000000000000233e-01 5.364602577014332581e-03 1.606124987511079209e-03
1.250000000000000278e-01 4.648818242091518581e-03 1.532529834617915067e-03
1.300000000000000322e-01 3.948980513614242654e-03 1.230116476885033481e-03
1.350000000000000366e-01 1.924425959130312289e-03 1.022817561744049798e-03
1.400000000000000411e-01 2.627675999542044942e-03 1.010125222240292530e-03
1.450000000000000455e-01 4.343782576056495932e-03 1.350520328665350163e-03
1.500000000000000500e-01 3.133174351139391724e-03 1.072446123024886405e-03
1.550000000000000544e-01 3.091486113951235661e-03 1.154089890199377390e-03
1.600000000000000588e-01 6.631441940210888600e-04 1.000968203483992326e-03
1.650000000000000633e-01 2.341101019734143519e-03 1.022483242103309218e-03
1.700000000000000677e-01 1.743833056427224843e-03 1.100149076490723613e-03
1.750000000000000722e-01 1.477017729385487078e-03 1.077158153261818102e-03
1.800000000000000766e-01 1.178551055095985621e-03 9.962337048100560356e-04
1.850000000000000810e-01 7.173993938106589625e-04 9.944387654115711961e-04
1.900000000000000855e-01 2.345528494764556951e-03 1.003816097591539057e-03
1.950000000000000899e-01 1.242641006770474430e-03 8.957120480079487504e-04
2.000000000000000944e-01 -7.847237921280153094e-05 7.612093585348946945e-04
2.050000000000000988e-01 9.820234320151396447e-04 8.798660417235767235e-04
2.100000000000001033e-01 1.442046403020769531e-03 8.034914821392449055e-04
2.150000000000001077e-01 1.305879606984187979e-03 1.000286986090731176e-03
2.200000000000001121e-01 2.089137580527262571e-03 8.829860128691565790e-04
2.250000000000001166e-01 1.998154563684690754e-03 9.623732335987860223e-04
2.300000000000001210e-01 1.397470989409800883e-03 8.831510176676574727e-04
2.350000000000001255e-01 3.508367761064400060e-04 7.172841028081728895e-04
2.400000000000001299e-01 1.369930043899566813e-03 1.007974978834754159e-03
2.450000000000001343e-01 2.410508349777826123e-04 8.438010405397896587e-04
2.500000000000001110e-01 1.310776156607194485e-03 8.852196572972707801e-04
2.550000000000001155e-01 2.542107560534900986e-04 8.500600762419704493e-04
2.600000000000001199e-01 3.175930846063032662e-04 8.452027540550468947e-04
2.650000000000001243e-01 1.236761392911388171e-03 9.419307814606950931e-04
2.700000000000001288e-01 1.945791076193400214e-03 1.041253847128262300e-03
2.750000000000001332e-01 1.037649799192387479e-03 7.572725895711908276e-04
2.800000000000001377e-01 6.339645804064638745e-04 1.175302699169730172e-03
2.850000000000001421e-01 4.620568440082996331e-04 8.369678514543740051e-04
2.900000000000001465e-01 4.328600586562515403e-04 1.013746244090056375e-03
2.950000000000001510e-01 -3.815762811842583388e-04 9.356315771228212400e-04
3.000000000000001554e-01 1.775163410972852495e-04 1.001590217231901423e-03
3.050000000000001599e-01 1.119894066466206204e-04 8.672450105025214821e-04
3.100000000000001643e-01 6.970751047159501205e-04 9.188016658640097778e-04
3.150000000000001688e-01 1.186164731219352560e-04 8.975266312259542632e-04
3.200000000000001732e-01 1.316061817723604638e-03 8.017795333909825007e-04
3.250000000000001776e-01 7.998654199803264218e-04 9.467303850458183741e-04
3.300000000000001821e-01 9.062947490259252482e-04 8.766435392087895727e-04
3.350000000000001865e-01 1.002432607951821196e-03 8.192605953698939422e-04
3.400000000000001910e-01 9.963688046902953802e-04 9.184665300577319171e-04
3.450000000000001954e-01 6.048260442544643907e-04 8.902419048831827645e-04
3.500000000000001998e-01 -4.218202136744697974e-05 7.719911797973112375e-04
3.550000000000002043e-01 7.264680745107036756e-04 7.891378652873688596e-04
3.600000000000002087e-01 5.612255294694357913e-04 8.078145613831592660e-04
3.650000000000002132e-01 9.687501696212420669e-04 7.796155849915092223e-04
3.700000000000002176e-01 3.147763687057879701e-04 6.898224712906753054e-04
3.750000000000002220e-01 2.065179631378509257e-03 8.790649855336715290e-04
3.800000000000002265e-01 4.488087763445919418e-04 7.295583391710732226e-04
3.850000000000002309e-01 6.903907865387087653e-04 7.693011695625168178e-04
3.900000000000002354e-01 1.686329580619794081e-04 7.067502032472325422e-04
3.950000000000002398e-01 1.270379297873512614e-03 7.770979330910072688e-04
4.000000000000002442e-01 -4.731266250083216644e-04 6.212285736333342289e-04
4.050000000000002487e-01 8.291821925872489138e-04 8.180114273318745289e-04
4.100000000000002531e-01 1.463872765399846327e-03 8.272529719685247631e-04
4.150000000000002576e-01 1.158790348838890509e-04 7.926307901283868775e-04
4.200000000000002620e-01 3.694303597493202502e-04 7.181460600058298593e-04
4.250000000000002665e-01 1.467246752423957083e-03 7.152598915612893042e-04
4.300000000000002709e-01 -1.217781759232985781e-04 7.441947412592792152e-04
4.350000000000002753e-01 1.207848206430315848e-03 7.870572790956491217e-04
4.400000000000002798e-01 8.183309384761334277e-04 6.894417065658498293e-04
4.450000000000002842e-01 5.130223005652719123e-04 7.557081485148748863e-04
4.500000000000002887e-01 6.540482415199519971e-04 6.851613087665406505e-04
4.550000000000002931e-01 -8.178510376807905354e-05 5.653317857266442013e-04
4.600000000000002975e-01 -6.019108169166302504e-04 6.933223957242389815e-04
4.650000000000003020e-01 -7.437616996345503906e-04 7.083277586314828522e-04
4.700000000000003064e-01 6.683476174953139042e-04 6.276885608383607224e-04
4.750000000000003109e-01 1.504420104262485221e-04 6.088788361112569244e-04
4.800000000000003153e-01 4.804460367122029806e-04 7.544873989379273721e-04
4.850000000000003197e-01 3.147292922645133465e-04 7.317008468553547803e-04
4.900000000000003242e-01 3.480085613086161432e-04 6.375150787940026377e-04
4.950000000000003286e-01 1.112565376541121021e-03 6.982536548643230581e-04
5.000000000000000000e-01 8.464267180476324785e-05 8.383428435029637157e-04
5.100000000000000089e-01 1.073884744393836360e-04 4.445426646987418219e-04
5.200000000000000178e-01 7.403214844030890944e-04 4.623247371816685872e-04
5.300000000000000266e-01 5.135073112711774140e-04 4.755711088913093716e-04
5.400000000000000355e-01 2.877933250737126861e-04 4.086505259199037492e-04
5.500000000000000444e-01 4.331291144852291103e-04 3.865113164335657377e-04
5.600000000000000533e-01 4.405350673211625703e-04 3.931220508210866321e-04
5.700000000000000622e-01 4.020869334123742069e-04 3.561403386153649299e-04
5.800000000000000711e-01 2.493294715549185508e-04 3.877752478986165987e-04
5.900000000000000799e-01 2.448855581330776484e-04 4.387973906447317253e-04
6.000000000000000888e-01 4.991692499825745076e-04 4.481061753036289083e-04
6.100000000000000977e-01 8.719543211967666465e-04 4.532956399466298567e-04
6.200000000000001066e-01 4.285417754439919524e-04 4.525060294403673877e-04
6.300000000000001155e-01 -9.465871541838493449e-05 4.039985247288233028e-04
6.400000000000001243e-01 6.053010329803992654e-04 4.209260097606042864e-04
6.500000000000001332e-01 -9.908300076234067842e-08 3.841306165615191218e-04
6.600000000000001421e-01 9.355860681894934095e-04 5.107974846501311256e-04
6.700000000000001510e-01 4.128267937826268492e-04 4.112327068047591256e-04
6.800000000000001599e-01 5.671673400040675838e-04 4.156045264049813728e-04
6.900000000000001688e-01 3.523425555482704815e-04 4.761547616732859207e-04
7.000000000000001776e-01 4.169749186389430954e-04 4.002588300430311228e-04
7.100000000000001865e-01 1.252334611059249891e-06 3.988511382599596675e-04
7.200000000000001954e-01 4.491470917272880384e-04 3.686923258024049654e-04
7.300000000000002043e-01 3.748925272066810227e-04 4.004225568055117955e-04
7.400000000000002132e-01 4.172260955515174155e-04 4.539508756777726464e-04
7.500000000000002220e-01 5.303643168310564733e-04 3.595866586341515676e-04
7.600000000000002309e-01 3.647863864138457726e-04 3.872389376344832204e-04
7.700000000000002398e-01 7.872363839268503496e-04 4.299545122193755542e-04
7.800000000000002487e-01 2.324974127987529371e-04 3.382526081740571625e-04
7.900000000000002576e-01 7.335730020817233079e-04 4.159405969038843442e-04
8.000000000000002665e-01 1.041100723546271498e-04 3.741428071461729205e-04
8.100000000000002753e-01 2.358426910860799330e-05 3.851272836654201742e-04
8.200000000000002842e-01 2.784859940138278807e-05 4.376011229369451564e-04
8.300000000000002931e-01 7.313758720985846827e-04 3.930470243206522557e-04
8.400000000000003020e-01 -2.262974375343049618e-05 4.293703342837828824e-04
8.500000000000003109e-01 1.812132147759745672e-04 4.170623856542213389e-04
8.600000000000003197e-01 1.408605675856419010e-04 4.374770281030809782e-04
8.700000000000003286e-01 1.131095261168512508e-05 3.831800325123173832e-04
8.800000000000003375e-01 5.854488121650839065e-04 3.465321443745869741e-04
8.900000000000003464e-01 4.200919430335856150e-04 4.168622650609557631e-04
9.000000000000003553e-01 5.391464457029350129e-05 4.722189869337661003e-04
9.100000000000003642e-01 4.694620324652019937e-04 4.228464270422650989e-04
9.200000000000003730e-01 -1.601592867878834760e-04 4.283862566608834114e-04
9.300000000000003819e-01 5.310762601685751691e-04 4.463917810221952436e-04
9.400000000000003908e-01 -2.583410699099068417e-04 4.010833196704085743e-04
9.500000000000003997e-01 2.818922688708698542e-04 3.752079242981390720e-04
9.600000000000004086e-01 -3.151972448364715428e-04 3.847975970760492289e-04
9.700000000000004174e-01 3.931229615314160469e-04 4.450271695099247801e-04
9.800000000000004263e-01 1.936050107315766657e-04 4.708189577934645664e-04
9.900000000000004352e-01 2.590263176415549145e-04 3.855993064397564155e-04
1.000000000000000000e+00 2.043206863910026518e-04 3.887229279564156296e-04
1.030000000000000027e+00 2.889050110967087835e-04 2.541181977799372932e-04
1.060000000000000053e+00 3.277310930145361199e-04 2.477382725078901195e-04
1.090000000000000080e+00 2.376018873860095808e-04 3.238185860305313078e-04
1.120000000000000107e+00 1.447048231591101589e-04 2.891452624783529468e-04
1.150000000000000133e+00 1.444144070814611135e-04 3.116671872474978443e-04
1.180000000000000160e+00 3.819443368988486632e-04 2.701606334883886198e-04
1.210000000000000187e+00 3.342772793566058391e-04 3.590029879516543803e-04
1.240000000000000213e+00 1.094890088986744488e-04 4.107470319845339885e-04
1.270000000000000240e+00 2.361634157043051077e-04 4.392812817035471242e-04
1.300000000000000266e+00 2.593835534929800389e-04 4.442720430747223960e-04
1.330000000000000293e+00 2.579181337905625516e-04 5.668344789846679020e-04
1.360000000000000320e+00 1.522754940435672340e-04 6.092480714521448246e-04
