# q_A^-1 I sigma_bootstrap; own-peak component amplitude; buffer frames 220-236
6.000000000000000125e-03 5.194557476161635989e+00 8.455609166866493442e-01
7.000000000000000146e-03 3.068441612355953474e+00 3.911846599531570989e-01
8.000000000000000167e-03 1.999802901148054035e+00 2.506788683273896701e-01
9.000000000000001055e-03 1.255433092842775045e+00 1.655066161824429449e-01
1.000000000000000021e-02 9.988778076130035988e-01 1.297356804342627290e-01
1.099999999999999936e-02 7.469548572579992607e-01 1.030242714506688362e-01
1.200000000000000025e-02 8.288667951490991115e-01 8.823959171982762029e-02
1.300000000000000114e-02 9.515000529530197593e-01 8.039179319317192596e-02
1.400000000000000203e-02 7.471976462604767999e-01 6.732309011503623264e-02
1.499999999999999944e-02 6.767270614901287340e-01 6.919824616725292477e-02
1.600000000000000033e-02 6.466698715117532581e-01 5.644486548099281881e-02
1.700000000000000122e-02 6.061020223127216999e-01 6.100133636457490127e-02
1.800000000000000211e-02 6.068717416150646304e-01 5.666785045588882547e-02
1.899999999999999953e-02 6.523353476065032464e-01 5.287089841656582995e-02
2.000000000000000042e-02 5.539209424674356175e-01 4.636658548178810429e-02
2.100000000000000130e-02 6.282805635917446674e-01 4.671371838635689916e-02
2.200000000000000219e-02 5.931644450258650725e-01 4.468304635447561957e-02
2.300000000000000308e-02 5.262567637188304559e-01 4.730169249123065273e-02
2.400000000000000050e-02 4.725933157378673921e-01 4.210625923864041997e-02
2.500000000000000139e-02 4.730971806937581126e-01 4.300648695061731058e-02
2.600000000000000228e-02 5.352639050503775753e-01 4.314931507114048298e-02
2.699999999999999969e-02 5.387283583119347741e-01 4.359003300617763504e-02
2.800000000000000058e-02 4.672143849389275849e-01 4.012531670981066972e-02
2.900000000000000147e-02 5.110240174902355159e-01 3.808742994395718923e-02
3.000000000000000236e-02 5.206772784957856004e-01 4.051313344696572810e-02
3.100000000000000325e-02 5.036042979241240891e-01 3.670836177178077309e-02
3.200000000000000067e-02 4.590425362706252455e-01 3.608432170139370260e-02
3.300000000000000155e-02 4.559780989863544409e-01 3.546255487357705821e-02
3.400000000000000244e-02 4.511301875833155783e-01 3.374788397727755684e-02
3.499999999999999639e-02 4.212797788768009033e-01 3.424224931579180481e-02
3.599999999999999728e-02 4.250098507813687143e-01 3.377247769732995286e-02
3.699999999999999817e-02 4.045999920744818290e-01 3.437057734372442330e-02
3.799999999999999906e-02 4.192581445595096046e-01 3.221065410753870539e-02
3.899999999999999994e-02 4.197371690365937491e-01 3.502854665414442681e-02
4.000000000000000083e-02 3.554061349597025798e-01 3.041068961633935225e-02
4.100000000000000172e-02 3.724342316008204534e-01 2.888297732851122235e-02
4.199999999999999567e-02 3.605178682663230383e-01 2.994800827875442745e-02
4.299999999999999656e-02 3.578147522312359330e-01 2.899073070638235466e-02
4.399999999999999745e-02 3.230403727657778501e-01 2.790296594328847343e-02
4.499999999999999833e-02 3.419730058739869905e-01 2.961060982120586674e-02
4.599999999999999922e-02 3.597373780592156289e-01 2.761526109127028158e-02
4.700000000000000011e-02 3.229407501844391293e-01 2.667773581381028408e-02
4.800000000000000100e-02 3.435067791480294064e-01 2.814532170590905436e-02
4.899999999999999495e-02 2.636097991751027436e-01 2.695862259036626435e-02
5.000000000000000278e-02 2.898379952789786329e-01 2.631338600093460420e-02
5.200000000000000455e-02 2.636902344340976145e-01 2.070964911057686722e-02
5.400000000000000633e-02 2.511041708592092192e-01 2.057684546708154344e-02
5.600000000000000810e-02 2.324262777652768286e-01 1.992637330888889433e-02
5.800000000000000988e-02 2.264731473715163035e-01 1.951547942861898630e-02
6.000000000000001166e-02 2.122213472285551239e-01 1.949886977203554861e-02
6.200000000000001343e-02 1.919812670925328535e-01 1.796444357079432161e-02
6.400000000000001521e-02 1.874223776062723945e-01 1.646530118352125191e-02
6.600000000000001699e-02 1.950237487422000204e-01 1.589684530532717646e-02
6.800000000000001876e-02 1.662534330359672075e-01 1.457512466274687481e-02
7.000000000000002054e-02 1.546254779326379225e-01 1.558377947090651243e-02
7.200000000000002232e-02 1.378545958800749816e-01 1.431943977146215435e-02
7.400000000000002409e-02 1.433668134295185137e-01 1.529140808394630936e-02
7.600000000000002587e-02 1.240536118776163210e-01 1.472319300873703787e-02
7.800000000000002764e-02 1.258336192783472973e-01 1.341752061041078838e-02
8.000000000000002942e-02 1.053200865629044525e-01 1.419287492606596812e-02
8.200000000000003120e-02 9.716076752764792046e-02 1.309877638918295964e-02
8.400000000000003297e-02 1.120417439076009380e-01 1.403469597267108411e-02
8.600000000000003475e-02 8.982743513295676774e-02 1.205578219481477989e-02
8.800000000000003653e-02 1.014880643863694948e-01 1.232570335412584706e-02
9.000000000000003830e-02 8.144753365104424880e-02 1.267520013992554095e-02
9.200000000000004008e-02 8.255745161490296580e-02 1.199137604411997481e-02
9.400000000000004186e-02 8.162420009703330592e-02 1.212168981159688665e-02
9.600000000000004363e-02 6.468714334862256388e-02 1.231109721686522024e-02
9.800000000000004541e-02 5.940841252971642422e-02 1.135254270557501527e-02
1.000000000000000056e-01 4.776876443803535627e-02 1.134189130002500115e-02
1.050000000000000100e-01 5.554025356668904762e-02 7.662185998084100787e-03
1.100000000000000144e-01 4.587475017373081332e-02 8.789174854392876185e-03
1.150000000000000189e-01 3.545280090561692826e-02 7.133642765498831792e-03
1.200000000000000233e-01 3.811017929792770431e-02 7.020575472559801439e-03
1.250000000000000278e-01 3.302524169985900787e-02 7.155609103695877680e-03
1.300000000000000322e-01 2.805358892058320772e-02 7.281000795547109238e-03
1.350000000000000366e-01 1.367113729212354051e-02 7.223186515887568271e-03
1.400000000000000411e-01 1.866703116247285174e-02 6.235920157775536390e-03
1.450000000000000455e-01 3.085826590659766430e-02 6.577192314273813505e-03
1.500000000000000500e-01 2.225809546548847620e-02 6.636950277764334070e-03
1.550000000000000544e-01 2.196194189753127718e-02 6.702830127063972090e-03
1.600000000000000588e-01 4.710981619180609065e-03 6.998260369067567377e-03
1.650000000000000633e-01 1.663120023073262274e-02 6.711489362707810137e-03
1.700000000000000677e-01 1.238820387755207482e-02 6.280711092521142243e-03
1.750000000000000722e-01 1.049274567593911495e-02 6.412001819467545542e-03
1.800000000000000766e-01 8.372436052190689731e-03 7.218242030552862905e-03
1.850000000000000810e-01 5.096410989230268015e-03 6.851375418788381404e-03
1.900000000000000855e-01 1.666265304849942272e-02 6.798994747416342403e-03
1.950000000000000899e-01 8.827731577711175892e-03 6.797824591202995467e-03
2.000000000000000944e-01 -5.574684049380701457e-04 6.148621025464955613e-03
2.050000000000000988e-01 6.976302257546206781e-03 6.374666086097745439e-03
2.100000000000001033e-01 1.024430909579873011e-02 5.909890640471755600e-03
2.150000000000001077e-01 9.276979095695237626e-03 5.703542339951423595e-03
2.200000000000001121e-01 1.484124995821104777e-02 5.812856828573927277e-03
2.250000000000001166e-01 1.419490588422625196e-02 5.784550591945928320e-03
2.300000000000001210e-01 9.927645003611915153e-03 5.345894464620131771e-03
2.350000000000001255e-01 2.492347242834280253e-03 6.181346590136004189e-03
2.400000000000001299e-01 9.731993908053288359e-03 5.743819585485416927e-03
2.450000000000001343e-01 1.712427045440375510e-03 6.126167252661353715e-03
2.500000000000001110e-01 9.311764223091913151e-03 5.275831124000375863e-03
2.550000000000001155e-01 1.805915229241851798e-03 6.470449117946143816e-03
2.600000000000001199e-01 2.256183794487969917e-03 6.346297587192108181e-03
2.650000000000001243e-01 8.785962754176614847e-03 6.498626828607237046e-03
2.700000000000001288e-01 1.382291525336231189e-02 6.726402506700583650e-03
2.750000000000001332e-01 7.371472411603941476e-03 6.155151078113359729e-03
2.800000000000001377e-01 4.503689412398627356e-03 6.610773883014601886e-03
2.850000000000001421e-01 3.282455488210877202e-03 6.390133214957121645e-03
2.900000000000001465e-01 3.075041293269910238e-03 6.686079778730580174e-03
2.950000000000001510e-01 -2.710720930955126586e-03 5.979883660179995813e-03
3.000000000000001554e-01 1.261077496498312937e-03 6.662813822555352893e-03
3.050000000000001599e-01 7.955736339273367791e-04 6.319016260536609864e-03
3.100000000000001643e-01 4.952027078142234341e-03 6.848207079298915777e-03
3.150000000000001688e-01 8.426523667817820791e-04 7.008646054600551831e-03
3.200000000000001732e-01 9.349313601626975390e-03 6.435454794276037477e-03
3.250000000000001776e-01 5.682250293856398217e-03 5.946649468712385776e-03
3.300000000000001821e-01 6.438325092363337415e-03 6.521820868685523041e-03
