# q_A^-1 I sigma; final frame-averaged profile; no extra smoothing
1.200000000000000025e-02 1.524881767443191150e+00 6.519867600315203127e-02
1.300000000000000114e-02 1.586984508109712033e+00 5.656727528484718770e-02
1.400000000000000203e-02 1.526303258963277454e+00 5.145216679780931224e-02
1.499999999999999944e-02 1.487728475982727172e+00 4.637701526992217549e-02
1.600000000000000033e-02 1.490115508448981219e+00 4.236438434574490985e-02
1.700000000000000122e-02 1.499381065719740169e+00 3.852997004269159698e-02
1.800000000000000211e-02 1.430082286731293673e+00 3.612227036881035525e-02
1.899999999999999953e-02 1.467814755550355565e+00 3.405856759325885663e-02
2.000000000000000042e-02 1.435090872355696101e+00 3.220801594815665692e-02
2.100000000000000130e-02 1.467125578497274097e+00 3.053281663503371393e-02
2.200000000000000219e-02 1.439183542799401083e+00 2.923153191793751923e-02
2.300000000000000308e-02 1.387597110941946044e+00 2.797899381568430197e-02
2.400000000000000050e-02 1.352989216402538108e+00 2.709352501161575721e-02
2.500000000000000139e-02 1.350601597399444742e+00 2.609171668985887232e-02
2.600000000000000228e-02 1.335545528667250625e+00 2.552395869236868953e-02
2.699999999999999969e-02 1.325089424690592432e+00 2.473098051069960029e-02
2.800000000000000058e-02 1.313536623213453991e+00 2.395121861815556821e-02
2.900000000000000147e-02 1.299418891604441573e+00 2.352144421727528356e-02
3.000000000000000236e-02 1.287829366647622154e+00 2.308615870157137984e-02
3.100000000000000325e-02 1.280302588399653052e+00 2.255223576497868837e-02
3.200000000000000067e-02 1.263461336706777960e+00 2.200805801011544716e-02
3.300000000000000155e-02 1.240321283720075662e+00 2.149798637295694675e-02
3.400000000000000244e-02 1.198979972285623363e+00 2.105458400865260066e-02
3.499999999999999639e-02 1.215558425279000376e+00 2.069746677208746805e-02
3.599999999999999728e-02 1.197215244644512566e+00 2.040246551222738361e-02
3.699999999999999817e-02 1.169191469421669849e+00 2.016965013694675332e-02
3.799999999999999906e-02 1.155114392371213716e+00 1.976545645097222553e-02
3.899999999999999994e-02 1.137807632901754573e+00 1.929880137483957689e-02
4.000000000000000083e-02 1.101681677303602669e+00 1.917321272597783538e-02
4.100000000000000172e-02 1.070210844537258676e+00 1.882045809250547722e-02
4.199999999999999567e-02 1.099631051166693796e+00 1.868350285966877133e-02
4.299999999999999656e-02 1.043096463411763208e+00 1.822411306092612537e-02
4.399999999999999745e-02 9.978236191188089022e-01 1.796012707048435381e-02
4.499999999999999833e-02 1.026290217128068782e+00 1.793587360202300585e-02
4.599999999999999922e-02 9.920803446136426951e-01 1.746314572262797765e-02
